3.75 |BT| (ROOT (S (VP (NNP (stay)))(PP (IN (with)))(NP (PRP (i)))(NP (VBD (dont)))(VP (VB (fall)))(ADVP (RB (asleep))(RB (too))(RB (soon)))(NP (DT (the))(NNS (angel)))(VP (MD (can))(VB (wait)))(PP (IN (for)))(NP (DT (a))(NN (moment))))(S (NP (-LRB- (-lrb-))(CD (8))(-RRB- (-rrb-))(NNP (old))(NNP (songs)))(VP (CD (<)))(NP (CD (3))))) |ET|
4.36 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (climb)))(ADVP (RB (tonight))))(S (NP (VB (woo))))) |ET|
3.47 |BT| (ROOT (S (NP (NNP (******))(NNP (yaaahhhh))))(S (NP (NNP (lindsay)))(VP (VBD (have)))(NP (DT (the))(NN (baby))))(S (NP (NNP (******))))) |ET|
3.25 |BT| (ROOT (S (NP (VBD (stupid))(NNP (verizon)))(NP (PDT (all))(PRP$ (they))(NN (stupidity))))) |ET|
3.25 |BT| (ROOT (S (NP (NNS (thanks))(NNS (jess)))(PP (IN (for)))(VP (VBG (invite)))(NP (PRP (we)))(PP (TO (to)))(NP (DT (the))(JJ (mudhens))(NN (game))))(S (NP (DT (the))(NNS (boy)))(VP (VBD (have)))(NP (DT (a))(NN (blast))))) |ET|
3.5 |BT| (ROOT (S (NP (`` ("))(NN (nothing)))(VP (MD (will))(VB (stop)))(NP (PRP (i))))(S (NP (VB (quote)))(PP (IN (from)))(NP (NNP (renekton)))(NP (DT (the))(NNP (butcher)))(PP (IN (of)))(NP (DT (the))(NNPS (sands))))) |ET|
4.75 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (go)))(PP (TO (to)))(NP (VB (lunch)))(PP (IN (with)))(NP (NNP (hannah)))(NP (NN (today))))(S (NP (NNP (so))(JJ (excited))(NN (!!))))) |ET|
4.0 |BT| (ROOT (S (NP (RB (about)))(VP (TO (to))(VB (go)))(PP (IN (on)))(NP (DT (a))(JJ (nice))(JJ (long))(NN (drive))))) |ET|
4.25 |BT| (ROOT (S (NP (NNP (beer))(CC (and))(NN (football)))(PP (IN (for)))(NP (NN (today)))(VP (VBP (suppose)))(SBAR (IN (until)))(NP (NN (something)))(VP (VBZ (come)))(NP (JJ (up.hotel))(NN (party)))(NP (DT (this))(VBG (come))(NNP (friday))(JJ (tho))(NN (guitar)))(VP (MD (will))(VB (be)))(ADVP (RB (there)))(PP (IN (like)))(NP (DT (the))(JJ (good))(CD (ol))(NNS (day))))) |ET|
2.0 |BT| (ROOT (S (NP (RB (ppl))(VB (laugh))(JJ (coz))(NN (m))(NNS (different.i))(VB (laugh))(NN (coz)))(NP (PRP (they)))(VP (LS (r)))(NP (DT (all))(JJ (same.w8in))(CD (2))(NN (strike))(VBP (<<))))) |ET|
2.25 |BT| (ROOT (S (NP (JJ (black))(CC (and))(JJ (yellow)))(NP (PDT (all))(DT (the))(NN (way))(NNS (steeler)))(VP (VBP (be))(VBG (go))(TO (to))(VB (win)))(NP (DT (the))(NN (superbowl))))) |ET|
4.33 |BT| (ROOT (S (VP (VBZ (be)))(PP (IN (about)))(UCP (TO (to)))(VP (VB (go)))(PP (TO (to)))(NP (NN (bed)))(NP (DT (the))(JJ (big))(NN (question)))(VP (VBZ (be)))(NP (WP (what))(NN (film)))(VP (TO (to))(VB (watch))))(S (NP (DT (the))(NNS (choice)))(VP (VBP (be)))(NP (RB (almost))(NNP (famous)))(ADVP (NNP (twilight)))(NP (NN (sex)))(NP (DT (the))(NNP (city))(NNP (movie))(CC (or))(NNP (high))(NNP (fidelity))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (count)))(NP (PRP$ (my))(NNS (word)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VBP (speak)))(NP (PRP$ (my))(NN (mouth))))(S (NP (PDT (all))(PRP$ (my))(NN (brother)))(PP (IN (with)))(NP (PRP (i)))(VP (VBP (know)))(NP (WP (what)))(NP (PRP (i)))(VP (VBP (be)))(PRT (RB (about))))) |ET|
2.15 |BT| (ROOT (S (NP (VB (peni))(NN (game)))(PP (IN (in)))(NP (DT (the))(NN (cafeteria))))(S (NP (PRP (i)))(VP (VBP (luv)))(NP (NN (u))(NN (colleeege))))) |ET|
4.17 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (back)))(PP (IN (in)))(NP (NNP (blacksburg))))) |ET|
4.75 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you)))(PP (TO (to)))(NP (NN (everyone)))(PP (IN (for)))(NP (DT (all)))(PP (IN (of)))(NP (DT (the))(NN (birthday)))(VP (NNS (wish))))(S (NP (NNS (thanks)))(PP (TO (to)))(NP (PRP$ (my))(NN (family)))(NP (NNS (friend)))(NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(JJ (great))(NN (day))))) |ET|
2.25 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (find)))(NP (DT (some))(NN (lotion)))(PP (IN (in)))(NP (PRP$ (my))(NN (bathroom)))(NP (WDT (that)))(VP (VBD (have)))(NP (`` ("))(NN (leaf))(NN (juice)))(PP (IN (in)))(NP (PRP (it))))) |ET|
2.5 |BT| (ROOT (S (VP (VBZ (be)))(NP (PRP (it)))(ADVP (RB (too))(RB (much)))(VP (TO (to))(VB (ask)))(PP (IN (for)))(NP (RB (even))(DT (the))(JJ (littlest))(JJ (personal))(NN (space))))) |ET|
2.5 |BT| (ROOT (S (NP (VBG (fuck)))(VP (VBN (knacker)))(VP (VBP (want))(TO (to))(VB (go)))(PP (TO (to)))(NP (NN (bed))))(S (ADVP (IN (off))(IN (out))(RB (instead))(RB (though))))) |ET|
4.25 |BT| (ROOT (S (ADVP (RB (well)))(NP (RB (oklahoma)))(VP (VBN (bind)))(PP (IN (in)))(NP (DT (the))(NN (morning))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (get))(JJ (excited)))(PP (IN (for)))(NP (PRP$ (my))(NNS (kid)))(VP (TO (to))(VB (get)))(ADVP (RB (here)))(NP (PRP (it)))(VP (MD (should))(VB (be)))(PP (IN (around)))(NP (CD (7))(JJ (tonight1yeah))))) |ET|
3.25 |BT| (ROOT (S (NP (DT (another))(JJ (beautiful))(NN (day)))(PP (IN (in)))(NP (NN (paradise))))(S (NP (NNP (;}))(NNP (embrace)))(NP (PRP (it))))) |ET|
3.5 |BT| (ROOT (S (PP (JJ (/)))(NP (DT (the))(NNS (action)))(SBAR (WDT (that)))(NP (FW (i)))(VP (VBP (be))(VBG (take)))(PP (IN (as)))(VP (VBG (fuck)))(PP (IN (with)))(NP (PRP (i)))(ADVP (RB (right))(RB (now))))) |ET|
4.75 |BT| (ROOT (S (NP (NNP (/))(NNP (/))(VB (let))(NNP (love)))(VP (VB (tear)))(PRT (RP (down)))(NP (DT (these))(NNS (wall))))(S (NP (NNS (/))(VBP (/)))(PP (FW (i)))(NP (NNP (<))(CD (3))(NNP (hillsong))))) |ET|
2.95 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBD (turn)))(PRT (IN (in)))(NP (DT (a))(NN (application)))(PP (TO (to)))(NP (DT (a))(NN (music))(NN (store))(-LRB- (-lrb-))(NNP (pecknel))(-RRB- (-rrb-))))) |ET|
3.33 |BT| (ROOT (S (ADVP (RB (back)))(PP (TO (to)))(NP (NN (bed))))) |ET|
3.5 |BT| (ROOT (S (VP (NNP (got))(NNP (ta))(VBP (love))(VBG (pick)))(NP (PRP$ (you))(JJ (drunk))(NN (mom))(RP (up)))(PP (IN (at)))(NP (CD (3)))(PP (IN (in)))(NP (DT (the))(NN (morning))))) |ET|
3.5 |BT| (ROOT (S (NP (DT (the))(JJS (best))(NNS (thing)))(PP (IN (in)))(NP (NN (life)))(VP (VBP (be)))(NP (NNS (thing))))) |ET|
3.25 |BT| (ROOT (S (NP (DT (this))(NN (chica)))(VP (VBZ (be))(VBG (go)))(ADVP (NN (night))))(S (NP (RB (night))))) |ET|
3.9 |BT| (ROOT (S (VP (VBD (get)))(ADJP (VBN (bore)))(NP (PRP (i)))(VP (VBD (add)))(NP (DT (a))(NN (bunch)))(PP (IN (of)))(NP (NNS (people)))(PP (TO (to)))(NP (PRP$ (my))(NNS (friend))))(S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP (i)))(VP (MD (may))(VB (know)))(PP (IN (like)))(NP (CD (4)))(PP (IN (of)))(NP (PRP (they)))(NP (NN (lol))))) |ET|
2.65 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (DT (this))(JJ (new))(NN (dance)))(NP (PRP (we)))(VP (VBP (be))(VBG (do)))(PP (IN (in)))(NP (NN (drill))(NN (team))))) |ET|
4.1 |BT| (ROOT (S (VP (VBZ (be))(RB (still))(VBG (get))(VBN (use)))(PP (TO (to)))(NP (NN (depth))(NN (perception)))(NP (JJ (bright))(NNS (thing)))(VP (VBG (recover))))(S (NP (NNP (lasik)))(VP (VBZ (be)))(ADJP (JJ (amazing))))) |ET|
2.25 |BT| (ROOT (S (VP (VBP (be)))(PP (FW (i)))(NP (DT (the))(NN (one))(CC (and))(RB (only))(VB (cause)))(NP (PRP$ (you))(DT (the))(RB (only))(NN (one))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (first))(NN (cut)))(VP (VBZ (be)))(ADVP (RB (still)))(NP (DT (the))(JJS (deepest))))) |ET|
2.63 |BT| (ROOT (S (ADVP (RB (well))(RB (early)))(UCP (TO (to))(NN (bed)))(ADVP (RB (early)))(VP (TO (to))(VB (rise)))(ADVP (RB (right))))(S (ADVP (RB (now)))(VP (VBZ (let))(VB (do)))(NP (PRP (it))))) |ET|
3.75 |BT| (ROOT (S (NP (NN (computer)))(VP (VBZ (be))(VBN (mend)))(NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (back)))(NP (JJ (online)))(NP (DT (a))(NN (couple)))(NP (JJR (more))(NNS (week)))(PP (IN (for)))(NP (DT (a))(JJ (grand))(NN (annoiuncement))))) |ET|
3.5 |BT| (ROOT (S (NP (VBZ (head)))(ADJP (JJ (ready)))(VP (TO (to))(NN (burst))))(S (NP (NN (argh))))) |ET|
3.55 |BT| (ROOT (S (VP (VBD (get)))(NP (JJ (new))(NNS (glass)))(PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time)))(PP (IN (in)))(NP (CD (five))(NNS (year))))) |ET|
2.75 |BT| (ROOT (S (INTJ (UH (wow))))(S (NP (DT (the))(NNS (thing)))(NP (WDT (that)))(ADVP (RB (really)))(VP (VBP (make)))(NP (PRP (i)))(VP (VBP (wonder))))) |ET|
4.85 |BT| (ROOT (S (VP (VBG (like)))(NP (DT (this))(JJ (new))(NN (phone))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (DT (a))(NN (mountain)))(NP (PRP (i)))(VP (VBP (be)))(NP (DT (the))(NN (sea))('' ("))))(S (NP (DT (that)))(VP (VBZ (be)))(ADJP (JJ (strange)))(NP (PRP (i)))(VP (VBD (think)))(NP (PRP (you)))(VP (VBD (be)))(NP (NNP (biffy))(NNP (clyro))))) |ET|
3.35 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(ADJP (DT (all))(JJ (good))))(S (NP (PDT (all))(PRP$ (my))(NNS (fave)))(VP (VBD (win)))(NP (NN (something))))(S (NP (NNP (dina)))(NP (NNP (flowerheads)))(NP (VBZ (connie.thanks)))(PP (IN (for)))(NP (DT (the))(NNP (inspiration))))) |ET|
3.25 |BT| (ROOT (S (VP (VBP (want)))(PP (TO (to)))(NP (VB (go)))(PP (IN (for)))(NP (NN (drive))))(S (NP (DT (a))(JJ (long))(CD (one))))) |ET|
2.5 |BT| (ROOT (S (NP (PRP$ (its))(NN (freakin)))(NP (POS ('))(NNS (3am)))(NP (FW (i)))(VP (VBP (be)))(ADVP (RB (still)))(ADJP (JJ (wide))(RB (awake))))(S (NP (NNP (d))(VBZ (***)))(VP (RB (just))(VBG (toss))(CC (and))(VBG (turn)))(PP (IN (under)))(NP (DT (the))(NNS (sheet)))(VP (UH (oh))(VB (please))(VB (let)))(NP (PRP (i)))(VP (VB (go))(TO (to))(VB (sleep))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (get)))(NP (PRP$ (my))(NNP (korea))(NNP (drives))(NN (lience)))(NP (NN (today)))(NP (PRP (i)))(VP (VBP (have)))(NP (DT (a))(NN (cel-phone))))(S (NP (PRP (i)))(VP (VBP (have)))(NP (DT (no))(NN (car)))(ADJP (NN (no-one)))(VP (TO (to))(VB (call)))(ADVP (NN (thier))))) |ET|
3.5 |BT| (ROOT (S (NP (NN (im)))(ADVP (RB (pretty)))(ADJP (RB (sure)))(SBAR (FW (i)))(NP (NN (cant)))(VP (VBP (get)))(ADVP (RB (anymore)))(ADJP (JJ (tired)))(NP (FW (i)))(VP (NN (cant))(VBP (sleep)))(NP (DT (this))(VBZ (suck))))) |ET|
2.75 |BT| (ROOT (S (ADVP (UH (well))(RB (finally)))(NP (VBP (im)))(VP (VBN (havin)))(NP (DT (a))(JJ (good))(NN (weekend)))(ADVP (RB (so))(RB (far))))(S (NP (NNS (movie)))(NP (JJ (last))(NN (night)))(VP (VBD (be)))(ADJP (JJ (great))))(S (NP (-LRB- (-lrb-)))(NP (NN (haha)))(VP (VBD (andd)))(ADJP (JJ (funny))))(S (NP (NNP (~))(NNP (andd)))(VP (VBD (spend)))(NP (DT (the))(NN (day)))(PP (IN (at)))(NP (NNP (pigeon))(NNP (forge))))) |ET|
3.9 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (wonder)))(NP (WP (what)))(VP (VBZ (be)))(PP (IN (with)))(NP (DT (these))(JJ (busy))(NNS (monday))))(S (ADVP (WRB (why)))(VP (VBP (be)))(NP (DT (these))(NNS (people)))(NP (DT (a))(NN (work))))) |ET|
3.15 |BT| (ROOT (S (ADVP (RB (sometimes)))(NP (PRP (it)))(VP (VBZ (be)))(NP (DT (the))(JJ (unspoken))(NNS (word)))(NP (WDT (that)))(VP (VBZ (carry)))(NP (DT (the))(JJS (most))(NN (weight))))) |ET|
3.75 |BT| (ROOT (S (NP (VBG (smile)))(VP (VBZ (be)))(NP (DT (the))(JJ (2nd))(JJS (best))(NN (thing)))(NP (PRP (you)))(VP (MD (can))(VB (do)))(PP (IN (with)))(NP (PRP$ (you))(NNS (lip))))(S (NP (NNP (:}))(NNP (:}))(VBZ (:}))(JJ (:}))))) |ET|
3.5 |BT| (ROOT (S (VP (VB (give)))(NP (PRP (i)))(NP (DT (those))(JJ (velcro))(NN (bo))(NN (bo))))) |ET|
2.5 |BT| (ROOT (S (NP (NNP (playing))(NNP (mot))(NNS (girl)))(NP (DT (this))(NNP (sunday))(NNP (yuusss))))) |ET|
4.0 |BT| (ROOT (S (NP (JJ (wam))(NN (tuh))(NN (curtain)))(VP (NNS (homosapien)))(NP (DT (these))(NNS (day))(VBP (boi))))) |ET|
3.0 |BT| (ROOT (S (PP (FW (i)))(NP (NN (cant)))(VP (VBP (believe)))(PP (IN (after)))(NP (DT (this))(NN (year)))(PP (FW (i)))(NP (VBD (wont)))(VP (VB (be)))(NP (DT (a))(NN (teenager))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (toy))(NNP (story))(CD (3)))(VP (VBZ (be))(VBG (come)))(PRT (RP (out)))(NP (NN (tomorrow))))(S (NP (PRP (i)))(VP (VBP (be))(RB (definitely))(VBG (see)))(NP (DT (this))(NN (movie))))(S (VP (VB (move)))(PP (NN (outta)))(NP (PRP$ (my))(NN (way)))(NP (CD (3))(NN (year))(NNS (old))))) |ET|
2.25 |BT| (ROOT (S (SBAR (IN (if)))(NP (NNP (dakota))(NNP (fanning)))(VP (VBZ (play)))(NP (VBZ (katniss)))(PP (IN (in)))(NP (DT (the))(NNP (hunger))(NNPS (games))(NN (movie))))(S (NP (PRP (i)))(PP (IN (for)))(NP (RB (sure))(VBP (wont)))(VP (VB (be))(VBG (see)))(NP (PRP (it))))(S (NP (PRP (she)))(VP (MD (would))(VB (ruin)))(NP (PRP (it))))) |ET|
4.25 |BT| (ROOT (S (NP (DT (the))(NNPS (faders)))(VP (VBD (<)))(NP (CD (3))))) |ET|
3.75 |BT| (ROOT (S (ADVP (RB (ever)))(VP (VBP (wonder)))(ADVP (WRB (why)))(NP (PRP (they)))(VP (VBP (do))(RB (not))(VB (put)))(NP (DT (that))(NN (memory))(NN (foam)))(VP (NN (shit)))(PP (IN (in)))(NP (NNS (sneaker))))) |ET|
4.14 |BT| (ROOT (S (NP (VB (brew))(JJ (erie)))(PP (IN (for)))(NP (DT (a))(NN (couple))(NNS (beer))))(S (NP (PRP (we)))(VP (VBP (need))(TO (to))(VB (get)))(PP (RP (out)))(PP (IN (of)))(NP (DT (this))(NN (house))))) |ET|
4.33 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (have)))(NP (DT (a))(NNP (desperado))(NN (moment)))(PP (IN (in)))(NP (DT (the))(NNP (tudor))))(S (NP (JJ (ah)))(NP (NNP (friday))(CD (<)))(LST (CD (3))))) |ET|
4.55 |BT| (ROOT (S (NP (PRP (they)))(VP (VBD (be))(RB (not))(VBG (kid)))(PP (IN (about)))(NP (DT (the))(NN (pain))))) |ET|
3.5 |BT| (ROOT (S (NP (NN (haha)))(NP (WP (who)))(VP (VBD (vote)))(NP (CD (4)))(UCP (PRP (i)))(PP (IN (in)))(NP (DT (the))(RBS (most))(JJ (energetic))(NN (thing))))(S (ADVP (NN (hahah))))) |ET|
4.0 |BT| (ROOT (S (ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (the))(NN (weekend)))(ADVP (RB (now))))) |ET|
3.9 |BT| (ROOT (S (NP (JJ (great))(NN (night)))(VP (TO (to))(VB (be)))(PP (IN (in)))(NP (DT (the))(NN (sand))))) |ET|
3.2 |BT| (ROOT (S (VP (VBG (watch)))(NP (NNP (steve))(CC (and))(NNP (claire))(VBP (attempt)))(VP (TO (to))(VB (bake)))(NP (NNS (cake))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (want))(TO (to))(VB (be)))(NP (JJ (free))))) |ET|
4.5 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (pass)))(NP (DT (the))(NNP (quebec)))(ADVP (NN (border.still))(RB (awake)))(VP (VBG (want)))(NP (PRP$ (my))(JJ (comfy))(NN (bed))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (WP (what)))(NP (PRP (i)))(VP (VBP (be))))) |ET|
3.33 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (remember)))(NP (WP (what)))(VP (JJ (fucking)))(NP (NN (kowalewicz)))(VP (VBZ (be))))) |ET|
4.3 |BT| (ROOT (S (SBAR (IN (if)))(NP (JJ (pro))(CC (and))(NN (con)))(VP (VBP (be)))(NP (NNS (opposite)))(VP (MD (would))(RB (not)))(NP (DT (the))(NN (opposite)))(PP (IN (of)))(NP (NN (progress)))(VP (VB (be)))(NP (NN (congress))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (the))(JJ (weak))(MD (can))(RB (never))(VB (forgive))))(S (NP (NNP (forgiveness)))(VP (VBZ (be)))(NP (DT (the))(NN (attribute)))(PP (IN (of)))(NP (DT (the))(JJ (strong))))(S (NP (NNP (mahatma))(NNP (gandhi))(NNP (:}))))) |ET|
3.75 |BT| (ROOT (S (ADVP (WRB (why)))(NP (PRP (it)))(ADVP (RB (always)))(ADVP (IN (like))(DT (this))))) |ET|
3.65 |BT| (ROOT (S (VP (VBZ (do))(RB (not))(VB (want))(TO (to))(VB (pack)))(ADVP (RB (anymore))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(JJ (german))(NN (plumber)))(PP (NN (round)))(NP (DT (the))(JJ (other))(NN (day)))(VP (TO (to))(VB (fix)))(NP (PRP$ (my))(NN (shower))))(S (NP (PRP (he)))(ADVP (RB (accidentally)))(VP (VBN (connect)))(NP (DT (the))(NN (gas))(NN (supply)))(PP (TO (to)))(NP (DT (the))(NN (water))(NN (supply))))(S (NP (PRP (i)))(VP (VBP (guess)))(NP (JJ (old))(NNS (habit)))(VP (VBP (die)))(ADVP (JJ (hard))))) |ET|
3.0 |BT| (ROOT (S (NP (VB (believe))(NN (half)))(PP (IN (of)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (see)))(NP (NN (none)))(PP (IN (of)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (hear))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (the))(JJ (wind))(NN (sound)))(ADJP (RB (so))(JJ (scary)))(NP (FW (la))))(S (VP (VBP (worry)))(NP (PRP$ (my))(NN (ceiling)))(VP (MD (will))(VB (come)))(ADVP (RP (down)))(PP (IN (on)))(NP (PRP (i))))) |ET|
3.69 |BT| (ROOT (S (NP (NNP (love))(CC (and))(JJ (other))(NNS (drug)))(VP (VBD (be)))(ADJP (JJ (amazing))))(S (NP (DT (the))(JJ (empty))(NN (theatre)))(VP (VBD (be)))(NP (DT (a))(NN (bonus)))(ADVP (RB (too))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (you)))(VP (VBP (know)))(NP (WP (what)))(VP (VBZ (suck))))(S (NP (PRP (i)))(VP (VBD (miss)))(NP (DT (all)))(PP (IN (of)))(NP (DT (that))))(S (NP (PRP (i)))(VP (MD (will))(VB (continue))(VBG (miss)))(NP (PRP (it))))) |ET|
3.0 |BT| (ROOT (S (ADVP (RB (really)))(VP (VBZ (hope)))(NP (NNP (uruguay)))(VP (VB (win)))(NP (NN (1-0)))(PP (IN (against)))(NP (NN (holland)))(ADVP (RB (then)))(VP (VB (win)))(NP (DT (the))(NN (world))(NN (cup))(NNP (:d)))(NP (NNP (l))))) |ET|
2.65 |BT| (ROOT (S (NP (FW (i)))(VP (VBZ (be))(JJ (boreded))))) |ET|
2.85 |BT| (ROOT (S (NP (CD (4))(NN (day))(NN (weekend)))(VP (VBG (go))(TO (to))(NN (hoffman)))(SBAR (IN (although)))(NP (VBP (im)))(VP (VBG (spend)))(NP (NN (money)))(PP (FW (i)))(NP (VBD (shouldnt)))(VP (VB (be))(NN (spending))))) |ET|
2.0 |BT| (ROOT (S (NP (NN (watchin)))(VP (VBZ (christma)))(NP (NNS (movie)))(PP (IN (with)))(NP (DT (the))(NN (fam))))(S (VP (UH (oh)))(PP (JJ (frosty)))(NP (PRP (he)))(VP (VBZ (kill)))(NP (PRP (i))))) |ET|
2.75 |BT| (ROOT (S (NP (NN (everytime))(FW (i))(NN (inhale)))(VP (VBZ (there)))(NP (DT (a))(JJ (bubbling))(NN (sound))))) |ET|
2.0 |BT| (ROOT (S (ADJP (NNP (yu-gi-oh))(CD (5d)))(NP (PRP (s)))(VP (VBZ (be)))(ADVP (RB (basically))(RP (over)))(NP (RB (only))(CD (3))(JJ (epilogue))(NNS (episode)))(VP (JJ (remain.kind)))(PP (IN (of)))(NP (JJ (sad)))(PP (IN (about)))(NP (WDT (that))(VBZ (fact.was)))(NP (CD (one)))(PP (IN (of)))(NP (DT (the))(JJS (most))(NN (epic))(JJ (anime))(NN (series)))(ADVP (NNS (ever.i)))(VP (MD (will))(VB (miss)))(NP (PRP (it)))(ADVP (RB (forever))))) |ET|
3.33 |BT| (ROOT (S (NP (NNS (parent)))(VP (VBP (be))(RB (not))(NN (home))))(S (VP (VBG (chill)))(PP (IN (with)))(NP (NN (tim))(VBP (ian))(JJ (paige))(CC (and))(JJ (sara))))(S (NP (RB (crownroyal))(SYM (=))(VBP (eww))(NN (lol))))) |ET|
4.75 |BT| (ROOT (S (NP (NNS (mesquito)))(VP (VBP (be))(VBG (get)))(NP (PRP (i))))(S (VP (VB (come)))(PP (IN (on)))(NP (NNS (boy)))(VP (VB (wrap)))(NP (DT (this))(NN (game)))(PRT (RP (up))))) |ET|
2.33 |BT| (ROOT (S (NP (NN (ok)))(ADVP (RB (so)))(NP (NN (tomorrow)))(VP (VBZ (be)))(NP (DT (the))(JJ (maths))(NN (paper))(CC (and))(NN (im)))(VP (VBN (sofuck)))(PP (IN (for)))(NP (PRP (it))))(S (NP (WP (what)))(NP (FW (i)))(VP (VB (do))))(S (VP (VB (take)))(NP (DT (the))(NN (foundation))(NN (paper))))(S (NP (NN (ah))(FW (i)))(ADVP (RB (really)))(VP (JJ (dont)))(NP (DT (no))(NN (:{))(VBD (<))(CD (3))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (can))(VB (see)))(NP (DT (the))(NNS (star)))(PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time)))(PP (IN (in)))(NP (PRP$ (my))(NN (life)))(ADVP (RB (here)))(PP (IN (in)))(NP (NNP (korea))))) |ET|
2.75 |BT| (ROOT (S (NP (VB (ohh))(CD (three))(NNS (week)))(PP (IN (of)))(NP (NN (solitude)))(PP (IN (over)))(ADVP (RB (back)))(VP (TO (to))(VB (work)))(ADVP (RB (now))))) |ET|
4.55 |BT| (ROOT (S (NP (VB (congratulation))))(S (PP (TO (to)))(NP (PDT (all))(DT (the))(NNS (senior)))(PP (IN (of)))(NP (DT (the))(NN (c/o))(CD (2010))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP$ (we))(NN (finger))(NNS (print)))(VP (VBP (do))(RB (not))(VB (fade)))(PP (IN (from)))(NP (DT (the))(NNS (life)))(NP (PRP (we))(VB (touch))))) |ET|
3.25 |BT| (ROOT (S (PP (IN (on)))(NP (DT (the))(VBP (go)))(ADVP (RB (again)))(NP (DT (this))(NN (summer)))(VP (VBZ (be)))(ADJP (RBR (more))(JJ (busy)))(PP (IN (than)))(VP (VBD (relaxing.and)))(NP (PRP$ (its))(RB (so))(NN (stinkin))(JJ (hot))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP$ (its)))(ADVP (RB (already)))(NP (DT (the))(NN (weekend))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (chelsea))(NNP (diehl)))(VP (VBZ (be)))(ADJP (JJR (better)))(PP (IN (than)))(NP (DT (the))(NN (hangover))))) |ET|
3.75 |BT| (ROOT (S (NP (DT (the))(JJ (only))(NN (thing)))(NP (WDT (that)))(VP (MD (can))(VB (save)))(NP (PRP (we)))(ADVP (RB (now)))(VP (VBZ (be)))(NP (NN (sensitivity))(CC (and))(NN (compassion))))) |ET|
2.38 |BT| (ROOT (S (NP (PRP$ (my))(NN (ass)))(VP (VBZ (be)))(PP (IN (on)))(NP (NN (fire))))) |ET|
2.3 |BT| (ROOT (S (VP (VBD (summon)))(NP (NNP (exodia)))(NP (DT (the))(NNP (forbidden))(CD (one)))(PP (IN (for)))(NP (DT (the))(VB (win))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (actually)))(VP (VBP (feel)))(NP (DT (a))(JJ (little))(NN (bit)))(PP (IN (of)))(NP (NN (relief)))(CONJP (RB (instead))(IN (of)))(NP (NN (sorrow))(RB (tonight))))) |ET|
4.77 |BT| (ROOT (S (VP (VBN (need)))(VP (TO (to))(VB (join)))(NP (DT (a))(NN (gym))(NN (asap))))(S (NP (NNS (suggestion))))) |ET|
4.25 |BT| (ROOT (S (NP (WP (what)))(VP (VBZ (be)))(NP (DT (the))(JJ (main))(NN (ingredient)))(PP (IN (in)))(NP (NNS (cuccus))))(S (NP (PRP (i)))(VP (VBP (mean)))(ADVP (JJ (quiche))))) |ET|
4.5 |BT| (ROOT (S (NP (EX (there)))(VP (VBZ (be)))(NP (DT (some))(NNS (life)))(NP (PRP (you)))(VP (VBP (live)))(NP (DT (some)))(NP (PRP (you)))(VP (VBP (leave)))(PP (RP (behind))))) |ET|
