2.25 |BT| (ROOT (S (NP (NNP (last))(NNP (night))(VBD (be))(NNP (crazy)))(PP (NNP (as)))(NP (NNP (hell))(NNP (im))(NNP (still))(JJ (tired))))(S (NP (NNP (im))(NNP (still))(NNP (down)))(PP (IN (for)))(NP (DT (the))(NNS (jet))))(S (ADVP (UH (no)))(NP (PRP (i)))(VP (VBP (dnt)))(PP (NNP (think)))(NP (JJ (your))(NNS (beautiful)))(NP (PRP (i)))(PP (VBD (think)))(NP (JJ (your))(NNP (beyond))(NNP (it.im))(NNP (all))(NNP (smilez))))(S (NP (NNP (some))(NNP (people))(RB (just))(VBD (dont))(NNP (have))(NNP (a))(NNP (darn))(NNP (life))))(S (NP (VB (im))(NN (haven)))(ADVP (RB (so)))(NP (JJ (many))(JJ (mixed))(NNS (emotion)))(PP (IN (about)))(NP (PRP (you)))(ADVP (RB (right))(RB (now))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (she)))(VP (VBD (die)))(ADVP (RB (so))(RB (suddenly)))(SBAR (IN (that)))(NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (hard)))(SBAR (IN (for)))(NP (PRP (i)))(VP (TO (to))(VB (accept))))(S (NP (PRP (i)))(VP (VBD (go)))(PP (TO (to)))(NP (PRP$ (she))(NN (funeral)))(NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (still)))(PP (IN (in)))(NP (JJ (emotional))(NN (pain))))(S (NP (NNP (shirley)))(VP (MD (will))(VB (be))(RB (greatly))(VBN (miss)))(PP (IN (by)))(NP (RB (so))(JJ (many))))(S (NP (PRP (she)))(VP (VBD (be)))(NP (DT (a))(JJ (great))(NN (friend)))(NP (DT (a))(JJ (great))(NN (mother)))(NP (DT (a))(JJ (great))(NN (grandmother))))(S (LST (MD (can)))(VP (VB (sleep))(CC (and))(VBN (bore)))(NP (DT (the))(JJR (worse))(NN (combination))(NN (ever))))) |ET|
3.75 |BT| (ROOT (S (NP (CD (two))(NNS (blackout)))(PP (IN (for)))(NP (PRP (i)))(NP (DT (a))(NN (couple))(VBN (blow))(NNS (fuse)))(NP (JJ (close-but-not-hitting-anyone))(NN (lightning))))(S (VP (VBZ (be))(VBG (try))(TO (to))(VB (rid)))(PP (IN (of)))(NP (DT (a))(JJ (crappy))(NN (headache))))(S (VP (VBZ (be)))(PP (VBG (head)))(PP (TO (to)))(NP (NN (bed)))(VP (MD (will))(VB (see)))(NP (JJS (most)))(PP (IN (of)))(NP (PRP (you)))(NP (NN (tomorrow))))(S (NP (DT (another))(NN (day)))(VP (NN (w)))(ADVP (VBP (/)))(NP (NNP (cam)))(PP (IN (in)))(NP (DT (the))(NN (house))))(S (ADVP (RB (just)))(VP (VBD (get)))(NP (NN (home)))(PP (IN (from)))(NP (DT (a))(NN (non-day)))(PP (IN (of)))(NP (NN (work))))) |ET|
3.0 |BT| (ROOT (S (ADVP (WRB (how)))(VP (VBP (be)))(NP (FW (i)))(VP (VBG (go))(TO (to))(VB (finish)))(NP (DT (this))))(S (NP (VB (stop)))(PP (IN (in)))(NP (DT (the))(NN (name)))(PP (IN (of)))(NP (NN (love))))(S (VP (NN (love)))(VP (VBZ (be)))(NP (DT (the))(RBS (most))(JJ (wonderful))(NN (sacrifice))('' ("))))(S (ADVP (RB (here)))(NP (PRP (i)))(VP (VBP (come))))(S (NP (DT (this)))(VP (VBZ (be)))(ADVP (RB (truly)))(NP (DT (a))(NN (start)))(PP (IN (of)))(NP (NN (something)))(ADJP (JJ (new))))(S (VP (VB (thank)))(NP (NN (u)))(VP (NN (sa)))(NP (VB (mga))(NN (nag))(NN (greet))))) |ET|
2.25 |BT| (ROOT (S (NP (NN (im)))(VP (VBG (go))(TO (to))(VB (pari)))(NP (NN (mountain)))(NP (NN (today)))(ADVP (VBD (:}))))(S (VP (VBZ (be)))(NP (NN (bored.friendz))(VBN (comein)))(PP (IN (over)))(NP (NN (tonight))(NNS (:}))))(S (VP (VBZ (be)))(ADJP (VBN (bore)))(NP (NN (nothing)))(VP (TO (to))(VB (do)))(NP (NN (today))))(S (NP (NNP (evan))(CC (and)))(NP (PRP (i))(NN (r)))(PP (IN (on)))(NP (NNP (team))(NNP (jacob))))(S (SBAR (IN (if)))(NP (VBP (u)))(VP (NN (r))(VBG (read)))(NP (DT (this))(NN (u))(SYM (r)))(VP (VBG (waste)))(NP (PRP$ (you))(NN (time))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (it)))(VP (VBD (be)))(NP (DT (a))(JJ (great))(NN (time))))(S (NP (PRP (we)))(VP (VBD (have)))(NP (DT (a))(NN (lot)))(PP (IN (of)))(NP (NN (fun))))(S (NP (PRP (i)))(VP (VBP (love))(CC (and))(VB (miss)))(NP (PRP (you)))(NP (DT (all))))(S (ADVP (RB (hopefully)))(NP (PRP (we)))(VP (MD (will))(VB (see)))(NP (NN (everyone)))(ADVP (RB (soon)))(NP (DT (this))(JJ (coming))(NN (year))))(S (VP (VBD (survive)))(NP (PRP$ (my))(JJ (first))(NN (week)))(ADVP (RB (back)))(VP (TO (to))(VB (work))))(S (NP (PRP (i)))(VP (VBD (be))(VBG (go)))(NP (NNS (nut)))(PP (IN (at)))(NP (NN (home))))) |ET|
1.5 |BT| (ROOT (S (NP (RB (jeez)))(NP (PRP (i)))(VP (VBP (be)))(PP (IN (in)))(NP (`` ("))(NNP (old))(NNP (fart))('' ("))(NN (territory))))(S (ADVP (RB (now)))(ADVP (WRB (where)))(NP (PRP (i)))(VP (VB (put)))(NP (DT (the))(NN (battery))(NNS (charger))))(S (ADVP (RB (just))(RB (back)))(PP (IN (from)))(NP (NNP (berlin)))(VP (VBD (be)))(ADJP (RB (very))(JJ (impressed))))(S (VP (VBN (fire)))(PP (RP (up)))(NP (DT (the))(NN (bike)))(PP (IN (for)))(NP (DT (the))(JJ (1st))(NN (time)))(PP (IN (since)))(NP (JJ (early))(NNP (november))))(S (NP (NN (felt)))(PP (IN (like)))(NP (PRP$ (my))(`` ("))(NN (soul))('' (")))(VP (VBD (have))(VBN (come)))(ADVP (RP (out)))(PP (IN (of)))(NP (NN (hibernation))))) |ET|
2.0 |BT| (ROOT (S (VP (MD (will))(VB (be)))(ADVP (RB (back)))(ADVP (RB (here)))(NP (NN (tomorrow)))(PP (IN (for)))(NP (DT (a))(CD (8))(NN (hour))(NN (shift))))(S (ADVP (RB (just)))(NP (DT (another))(NN (piece)))(PP (IN (of)))(NP (NN (shit)))(VP (TO (to))(VB (add)))(PP (TO (to)))(NP (DT (the))(DT (the))(NN (pile))))(S (VP (VBG (get)))(NP (DT (the))(NN (fuck)))(ADVP (IN (out)))(NP (NN (\)))(PP (IN (of)))(NP (NN (work))(VBP (t.)))(NP (PRP$ (its))(VBG (gon)))(VP (TO (na))(VB (be)))(NP (DT (a))(JJ (long))(NN (day))))(S (ADVP (RB (just)))(VP (VBD (get)))(PRT (RP (up)))(NP (DT (a))(JJ (few))(NNS (minute)))(ADVP (RB (ago))))) |ET|
3.11 |BT| (ROOT (S (UCP (VB (hey)))(NP (PRP (you))(LS (2)))(VP (VB (see)))(NP (PRP (ya)))(ADVP (RB (soon))))(S (VP (VBN (head)))(PP (TO (to)))(NP (VB (work))))(S (NP (PRP (i)))(VP (VBP (hate)))(NP (NN (night))(NN (work))))(S (VP (VBG (get)))(ADJP (JJ (ready)))(PP (TO (to)))(NP (VB (go)))(PP (TO (to)))(NP (NNP (cirque))(NNP (de))(NNP (soliel)))(PP (IN (in)))(NP (NNP (phila))))(S (ADVP (RB (now)))(VP (VBP (have))(TO (to))(VB (do)))(NP (NNS (ton)))(PP (IN (of)))(NP (NN (paperwork)))(NP (DT (no))(NN (excuse))))(S (NP (PRP (i)))(ADVP (RB (actually)))(VP (VBP (do))(VB (read)))(NP (DT (each))(NN (one)))(PP (IN (of)))(NP (PRP$ (my))(NNS (post))))) |ET|
1.4 |BT| (ROOT (S (VP (MD (should))(VB (be))(VBG (clean)))(ADVP (RB (instead)))(PP (IN (of)))(VP (VBG (check)))(NP (NN (fb))))(S (NP (DT (a))(JJ (fantastic))(JJ (first))(NN (day)))(PP (IN (of)))(NP (NN (work))))(S (NP (VB (spend))(DT (a))(JJ (cozy))(NN (evening)))(PP (IN (with)))(NP (DT (the))(NNS (in-law)))(VP (VBG (learn)))(ADVP (WRB (how)))(VP (TO (to))(VB (make)))(NP (NN (wine))))(S (NP (NNP (snow))(NN (storm)))(NP (NN (spa))(NN (day)))(NP (NNP (christmas)))(NP (PRP (i)))(PP (VBP (like)))(NP (NNP (december))))(S (NP (JJ (many))(JJ (nice))(NNS (people)))(PP (IN (in)))(NP (NNP (aspen))))) |ET|
3.75 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBD (run))(TO (to))(NN (barry)))(ADVP (IN (around)))(ADVP (RB (back))))(S (NP (VBD (whew))))(S (INTJ (RB (yeah)))(ADVP (RB (omg)))(NP (PRP (you)))(VP (MD (should))(CC (and)))(NP (PRP (we)))(VP (MD (can))(VB (visit)))(NP (NN (otehr))(NNS (people))(CC (and))(VB (gaaaaah))))(S (VP (VBZ (be))(VBG (gon))(TO (na))(VB (watch)))(NP (NNS (video)))(VP (VB (read))))(S (VP (VBZ (be)))(ADVP (RB (really)))(ADVP (RB (really)))(ADJP (JJ (sorry)))(NP (NN (life))(VBZ (suck))))(S (VP (VBZ (be)))(NP (NNP (almost))(NNP (done))(NNP (so))(NNP (dont))(NNP (talk))(TO (to))(NNP (me))(NNP (woman))))(S (NP (NNP (or))(VBD (man))))(S (ADVP (JJ (happy)))(ADVP (RB (now)))(VP (VBP (hannah))))) |ET|
2.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP (you)))(VP (NN (ben))))(S (NP (PRP (i)))(VP (VBP (be)))(PRT (RP (off)))(PP (TO (to)))(NP (NN (bed))))(S (NP (NNS (wish)))(UCP (PRP (she)))(VP (VBD (be))(VBG (swim)))(UCP (RB (=[)))(NP (FW (i)))(VP (VBP (love)))(NP (PRP (you)))(VP (RB (ben))))(S (NP (PRP (he)))(VP (VBD (ask)))(NP (PRP (i)))(VP (TO (to))(VB (marry)))(NP (PRP (he)))(NP (PRP (i)))(VP (VBD (say)))(NP (UH (yes))))(S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP (you)))(NP (NNP (ben))))(S (VP (VB (pack)))(PRT (RP (up)))(PP (TO (to)))(NP (VB (head)))(PRT (RP (out)))(PP (TO (to)))(NP (NNP (georgia)))(NP (NN (tomorrow))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (DT (a))(JJ (long))(NN (tirp)))(NP (DT (a))(NN (head)))(PP (IN (of)))(NP (PRP (we))))) |ET|
1.55 |BT| (ROOT (S (NP (DT (the))(VBD (exceptional))(CD (one)))(PP (TO (to)))(NP (PRP (you)))(ADVP (RB (ever))))(S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP (you)))(PP (IN (till)))(NP (DT (the))(NN (end))))(S (VP (VBD (get))(JJ (ta))(TO (to))(VB (see)))(NP (DT (the))(NN (movie)))(VP (VB (have)))(NP (NNS (beer)))(NP (NN (today))))(S (NP (VBD (<))(CD (3))))(S (ADJP (JJ (happy)))(VP (TO (to))(VB (sing)))(NP (NNS (song)))(PP (IN (with)))(NP (NNP (hal))(NNP (~))(NNS (~)))(VP (VBP (<)))(NP (CD (3))))(S (NP (VBP (lol))(DT (no))(NN (signal)))(PP (IN (in)))(VP (JJ (camping)))(NP (NN (place)))(VP (VBD (have)))(NP (NN (fun)))(NP (DT (a))(NN (lot))))(S (NP (NNP (hahaha))))) |ET|
3.25 |BT| (ROOT (S (NP (FW (i)))(VP (NN (hope)))(NP (PRP (it)))(VP (VBZ (snow))(RB (soon))(NNP (xd))))(S (VP (VBP (do))(RB (not))(RB (ever))(VB (take)))(NP (DT (a))(NN (fence)))(ADVP (RP (down)))(SBAR (IN (until)))(NP (PRP (you)))(VP (VBP (know)))(ADVP (WRB (why)))(NP (PRP (it)))(VP (VBD (be))(VBN (put)))(PRT (RP (up))))(S (NP (NN (someone))(VBZ (need)))(VP (TO (to))(VB (tell)))(NP (PRP (i)))(SBAR (IN (if)))(NP (JJ (daniel))(NN (avery/twylyte)))(VP (VBD (be)))(NP (CD (one)))(PP (IN (of)))(NP (PRP (they))))(S (NP (FW (i)))(VP (VBP (be))(VBG (hear)))(ADVP (RB (really)))(NP (JJ (strange))(VBZ (noise)))(PP (JJ (outside)))(PP (IN (of)))(NP (PRP$ (my))(NN (house))))(S (VP (VBZ (be)))(NP (PRP (it)))(ADVP (RB (really)))(SBAR (DT (that)))(NP (NN (windy))(IN (outside))(NNP (!?))))(S (NP (NN (o.o))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP$ (my))(VBZ (dad)))(ADVP (RP (out)))(VP (TO (to))(NNS (emberrass)))(NP (PRP (i)))(ADVP (VBP (>))))(S (NP (CD (82))(NN (%)))(PP (IN (on)))(NP (NNP (geography))(NNP (final))))(S (NP (CD (90))(NN (%)))(PP (IN (on)))(NP (NNP (english))(NNP (final))))(S (NP (CD (104))(NN (%)))(PP (IN (on)))(NP (NNP (web))(NNP (page))(NNP (final))))(S (NP (VBP (:d))))(S (NP (PRP$ (my))(JJ (new))(NN (modo)))(PP (IN (for)))(NP (NN (joy))(CC (and))(NNS (cheerfulness)))(VP (VBZ (be))))(S (NP (PRP (i)))(VP (VBP (see)))(NP (DT (a))(JJ (negative))(NN (post)))(NP (PRP (i)))(VP (VB (remove)))(NP (PRP (you)))(VP (VBP (>:d))))(S (NP (PRP (he)))(VP (VBD (show)))(NP (PRP (i)))(NP (DT (some))(NN (stuff)))(VP (NNS (chri)))(NP (NN (angel)))(VP (VBZ (do)))(NP (RB (omg)))(NP (IN (that))(NN (guy)))(VP (VBD (have)))(NP (DT (some))(NN (skill))))) |ET|
2.0 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(PP (IN (for)))(NP (DT (the))(NNP (wwe))(NNS (fan)))(NP (DT (the))(NNP (rock)))(VP (VBZ (be)))(NP (NNP (back))))(S (NP (NNP (tsunami))(NNP (alert)))(PP (IN (for)))(NP (NNP (new))(NNP (zealand)))(NP (DT (the))(NNPS (philippines)))(NP (NNP (indonesia)))(NP (NNP (papua))(NNP (new))(NNP (guinea)))(NP (NNP (hawaii)))(NP (NNS (other))))(S (NP (VBZ (wave)))(VP (VBN (expect)))(PP (IN (over)))(NP (DT (the))(JJ (next))(JJ (few))(NNS (hour)))(VP (VBN (cause)))(PP (IN (by)))(NP (CD (8.9))(NN (earthquake)))(PP (IN (in)))(NP (NNP (japan))))(S (NP (DT (the))(NN (summer)))(VP (VBZ (have))(RB (finally))(VBN (arrive)))(NP (JJ (:}))))(S (NP (PRP (he)))(VP (VBZ (be)))(NP (DT (the))(JJS (best))(CC (and))(RB (always)))(VP (VB (be)))(NP (DT (the))(JJS (best))))) |ET|
1.0 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (may))(RB (actually))(VB (work)))(PP (IN (on)))(NP (NN (something)))(NP (JJR (more)))(PP (IN (than)))(NP (DT (a))(NN (day)))(NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (due))))(S (NP (JJ (good))(NN (thing)))(NP (PRP$ (my))(NN (homework)))(NP (RB (only)))(VP (VBZ (take)))(NP (JJ (fifteen))(NNS (minute))))(S (SBAR (IN (after)))(PP (IN (under)))(NP (CD (three))(NNS (week)))(NP (PRP$ (my))(NNS (friend))(NN (list)))(VP (VBZ (have))(VBN (reach)))(NP (DT (a))(CD (hundred))))(S (VP (NNS (look)))(PP (VBP (like)))(NP (PRP (i)))(VP (VBP (be))(RB (not))(VBG (go)))(PP (TO (to)))(NP (NNP (bighouse))))(S (NP (JJ (panthers))(NNS (fan)))(VP (VBP (feel)))(NP (DT (a))(JJ (deep))(NN (sense)))(PP (IN (of)))(VP (NN (foreboding))))) |ET|
4.63 |BT| (ROOT (S (VP (NNP (disappointed)))(PP (IN (in)))(NP (NNP (this))(NNP (dumb))(NNP (ass))(NNP (sichiashun))))(S (NP (DT (the))(NNP (same))(NNP (sad))(NNP (song))(NNP (plays))(NNP (over))(CC (and))(NNP (over))(NNP (again)))(PP (IN (in)))(NP (NNP (my))(VBD (head))))(S (NP (NNP (freeze))))(S (NP (NNP (somebody))(NNP (bring))(NNP (me))(NNP (back))(NNP (some))(NNP (money))(NNP (please))))(S (NP (PRP (i))(VBP (get))(DT (a))(NNP (million))(NNP (ways)))(VP (TO (to))(VB (get)))(NP (PRP (it))))(S (NP (NNP ([))(NNP (?????))))(S (NP (SYM (=))(VBP (???))(RB (]))))) |ET|
2.5 |BT| (ROOT (S (NP (NN (time)))(PP (IN (for)))(NP (DT (a))(JJ (late))(NN (morning))(NN (jog))))(S (VP (VBG (go)))(PP (TO (to)))(NP (NNP (virginia))(NNP (beach)))(PP (IN (with)))(NP (DT (the))(NN (family)))(PP (IN (for)))(NP (DT (the))(NN (weekdend))(-LRB- (-lrb-)))(PP (CC (plus)))(NP (NNP (monday))(-RRB- (-rrb-))))(S (NP (PRP (i)))(VP (MD (will))(VB (see)))(NP (PRP (you)))(ADVP (RB (all))(RB (later))))(S (VP (VBG (go))(TO (to))(VB (start)))(PP (IN (on)))(NP (PRP$ (my))(JJ (volleyball))(NN (training)))(ADVP (RB (soon))))(S (NP (PRP (it)))(VP (VBZ (be)))(ADVP (RB (still)))(ADVP (RB (not))(RP (over))))(S (NP (NNP (xd))))) |ET|
4.3 |BT| (ROOT (S (NP (NNP (christina))(NNP (aguilera)))(VP (VBD (kill)))(NP (DT (the))(JJ (national))(NN (anthem)))(PP (IN (in)))(NP (NN (front)))(PP (IN (of)))(NP (RB (probably))(IN (over))(CD (100))(CD (million))(NNS (people))))(S (NP (RB (just)))(VP (VBD (see)))(NP (DT (the))(JJ (full))(`` ("))(VBD (be))(PRP (it))(NNP (worth))(PRP (it))))(S (NP (NN (video))))(S (NP (NNP (system)))(VP (VBZ (be))(VBG (come)))(PP (TO (to)))(NP (NNP (white))(NNP (river)))(PP (IN (in)))(NP (NNP (may))))(S (NP (NNP (woo))(NNP (!!!))))(S (NP (PRP (i)))(VP (VBP (hope)))(NP (EX (there)))(VP (VBZ (be)))(NP (DT (no))(NN (school))(NN (tomorrow))))(S (NP (NNP (charlie))(NNP (sheen))(CD (47)))(VP (VBZ (be)))(PP (IN (over)))(NP (DT (the))(NN (news)))(SBAR (IN (because)))(NP (PRP (he)))(VP (VBZ (be)))(NP (DT (a))(NN (celebrity))(NN (drug))(NN (addict))))) |ET|
1.95 |BT| (ROOT (S (VP (VBP (aim)))(PP (TO (to)))(NP (VB (rid))(CD (2.5))(NN (kg)))(PP (IN (before)))(NP (NN (birthday))))(S (NP (NNP (wooo)))(NP (WDT (that)))(VP (VBZ (mean)))(NP (PRP (i)))(VP (VBP (have)))(ADVP (JJR (less)))(PP (IN (than)))(NP (CD (17))(NNS (day))))(S (NP (CD (one))(VBD (word)))(VP (TO (to))(VB (describe)))(NP (PRP$ (my))(JJ (august)))(NP (DT (this))(NN (year))))(S (NP (DT (the))(NN (gift)))(PP (IN (of)))(VP (NNP (listening)))(NP (SYM (=)))(NP (PRP (you)))(VP (MD (must))(RB (really))(VB (listen))))(S (VP (VBP (do))(RB (not))(VB (interrupt)))(VP (VBP (do))(RB (not))(VB (daydream)))(VP (VBP (do))(RB (not))(VB (plan)))(NP (PRP$ (you))(NN (response))))) |ET|
3.5 |BT| (ROOT (S (SBAR (IN (if)))(NP (PRP (you)))(NP (NN (someone)))(NP (PRP (you)))(VP (VBP (know)))(VP (VBZ (be))(VBG (sell)))(NP (CD (one)))(VP (VB (let)))(NP (PRP (i)))(VP (VB (know))))(S (NP (PRP (you)))(VP (VBP (see)))(PP (IN (in)))(NP (DT (this))(NN (world)))(NP (EX (there)))(VP (VBZ (be)))(NP (CD (two))(NNS (kind)))(PP (IN (of)))(NP (NNS (people)))(NP (PRP$ (my))(NN (friend))))(S (NP (DT (those)))(PP (IN (with)))(NP (JJ (loaded))(NNS (gun)))(NP (DT (those)))(NP (WP (who)))(VP (VB (dig))))(S (VP (NN (closing)))(PP (IN (on)))(NP (DT (the))(NN (house)))(PP (IN (at)))(NP (CD (10:30))))(S (NP (JJ (many))(NNS (thanks)))(PP (TO (to)))(NP (NNP (sabrina))(CC (and))(NNP (brooks))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (now))(RB (pretty))(RB (much)))(VP (VBG (live)))(PP (IN (on)))(NP (DT (a))(NN (prayer))))(S (NP (PRP (i)))(VP (VBP (be))(VBG (want)))(NP (NNP (him))(RB (back)))(ADVP (JJ (sooo))(JJ (bad))))(S (VP (JJ (attempt))(TO (to))(VB (be)))(NP (PRP$ (he))(NN (friend)))(VP (VB (make)))(NP (PRP (myself)))(VP (VBP (believe)))(NP (PRP (he)))(NP (POS ('))(NN (t)))(VP (VBP (exist))))(S (PP (IN (for)))(NP (NN (everyone)))(NP (WP (who))(VBZ (read))(NNP (this))))(S (NP (UH (please))(VB (pray)))(PP (IN (for)))(NP (NNP (alex))(NNP (ledford))))(S (NP (PRP (he)))(VP (VBD (be)))(NP (NN (ina))(NN (car))(NN (crash)))(NP (JJ (last))(NN (night)))(VP (VBD (have))(TO (to))(VB (be))(VBN (fly)))(VP (TO (to))(VB (ashville))))) |ET|
4.0 |BT| (ROOT (S (NP (NNS (wedding)))(PP (IN (of)))(NP (DT (the))(NN (year)))(NP (CD (4))(NNS (day))(TO (to))(NNP (go))))(S (NP (NNP (ca))(RB (not))(NNP (wait))))(S (NP (NNS (wedding)))(PP (IN (of)))(NP (DT (the))(NN (year)))(NP (CD (2))(NNS (day))(TO (to))(NNP (go))))(S (NP (NNP (ca))(RB (not))(NNP (wait))))(S (NP (NNS (wedding)))(PP (IN (of)))(NP (DT (the))(NN (year)))(NP (CD (14))(NNS (day))(TO (to))(NNP (go))))(S (NP (NNS (wedding)))(PP (IN (of)))(NP (DT (the))(NN (year)))(NP (CD (11))(NNS (day))(TO (to))(NNP (go))))(S (NP (NNS (wedding)))(PP (IN (of)))(NP (DT (the))(NN (year)))(NP (CD (8))(NNS (day))(TO (to))(NNP (go))))) |ET|
2.5 |BT| (ROOT (S (NP (DT (that)))(VP (VBZ (be)))(ADVP (RB (officially)))(NP (DT (the))(JJ (coolest))(NN (song)))(PP (IN (in)))(NP (JJ (existance))))(S (NP (DT (no))(NNS (tree)))(VP (VBD (be))(VBN (kill)))(PP (IN (in)))(NP (DT (the))(VBG (send)))(PP (IN (of)))(NP (DT (this))(NN (message))))(S (ADVP (RB (however)))(NP (DT (a))(JJ (large))(NN (number)))(PP (IN (of)))(NP (NNS (electron)))(VP (VBD (be)))(ADJP (RB (terribly))(VBN (inconvenience))))(S (NP (PRP (they)))(VP (VBP (say)))(NP (PRP (she)))(NP (JJ (low))(NN (dooooooown)))(NP (PRP$ (its))(JJ (juat)))(NP (DT (a))(NN (rumour))(NN (nd)))(PP (FW (i)))(NP (JJ (dont)))(VP (JJ (belive)))(NP (NN (em))))(S (VP (VBZ (be)))(NP (DT (a))(NN (sucker)))(PP (IN (for)))(NP (NN (afternoon))(NNS (nap))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (tohei))(NNP (sensei)))(PP (JJ (10th)))(NP (NN (year))(VBD (remembrance/memorial))(NNP (practice)))(NP (NN (today))))(S (NP (WDT (what))(NN (fun)))(NP (NN (knowledge)))(NP (NN (wisdom)))(NP (NN (pain))))(S (NP (PRP (i)))(VP (VBP (guess)))(NP (PRP (i)))(ADVP (RBR (better)))(VP (VB (turn)))(PP (IN (in)))(NP (PRP$ (my))(NN (application))))(S (NP (NNP (mind))(CC (and))(NN (body)))(VP (VBD (be)))(ADVP (RB (originally)))(NP (CD (one))))(S (NP (DT (the))(NN (power)))(NP (PRP (you)))(ADVP (RB (ordinarily)))(VP (VBP (use)))(VP (VBZ (be)))(PP (IN (like)))(NP (DT (the))(JJ (small))(, (,))(JJ (visible))(NN (segment)))(PP (IN (of)))(NP (DT (a))(NN (iceberg))))) |ET|
2.25 |BT| (ROOT (S (NP (DT (the))(NNS (girl)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (fine))))(S (VP (VBP (be))(VBG (stay)))(PP (RP (out)))(PP (IN (of)))(NP (RB (trouble.pretty))(JJ (easy)))(PP (IN (in)))(NP (NNP (topeka))))(S (NP (NNP (tomorrow)))(VP (VBZ (be)))(NP (PRP$ (my))(NN (adult))(VBG (out)))(PP (IN (with)))(NP (PRP$ (my))(NN (friend))))(S (NP (DT (the))(NN (rest)))(PP (IN (of)))(NP (DT (the))(NN (week)))(NP (PRP (i)))(VP (VBD (use))(TO (to))(VB (complete)))(NP (PRP$ (my))(JJ (oceanography))(NN (class))))(S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (wait)))(SBAR (IN (until)))(NP (PRP (i)))(VP (VBP (be))(VBN (do))))) |ET|
2.75 |BT| (ROOT (S (NP (VBD (im)))(VP (VBG (have)))(NP (DT (a))(NN (attack)))(PP (IN (of)))(NP (NNS (boreditis))))(S (NP (PRP (i)))(VP (VBP (wonder)))(SBAR (IN (if)))(NP (EX (there)))(VP (VBZ (be)))(NP (DT (a))(NN (price))(NN (comparison)))(PP (NN (website)))(NP (NN (comparison))(NN (website))))(S (VP (VBG (go)))(PP (TO (to)))(NP (NNP (crete)))(PP (IN (in)))(NP (NNP (october))(VBD (:}))))(S (NP (PRP (i)))(ADVP (RB (really)))(VP (VBP (hope)))(NP (RB (im)))(NP (DT (the))(JJ (only))(NN (person)))(VP (RB (properly))(VBN (worry)))(PP (IN (about)))(NP (PRP$ (my))(JJ (gcse))(NNS (result))))(S (VP (VBG (look)))(ADJP (JJ (sexy)))(PP (IN (with)))(NP (PRP$ (my))(JJ (flowery))(NNS (shades))))) |ET|
2.0 |BT| (ROOT (S (NP (RB (just))(VBD (need))(VB (sleep)))(ADVP (RB (apparently))))(S (NP (NNP (hahaha)))(VP (MD (can)))(NP (PRP (we)))(VP (VB (do)))(NP (DT (this))(NN (weekend)))(ADVP (RB (over))(RB (again))))(S (VP (VBZ (be)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (some))(NN (sunshine)))(ADVP (RB (now))))(S (VP (VBZ (be)))(NP (FW (le))(JJ (tired))(NN (!!!))))(S (NP (RB (too))(JJ (much))(NN (sun))))(S (NP (PRP (it)))(VP (VBZ (hurt)))(ADJP (RB (so))(JJ (good))))(S (VP (VBZ (be)))(VP (VBG (drink)))(PP (IN (for)))(NP (DT (a))(NN (while))))(S (PP (IN (at)))(ADJP (JJS (least)))(PP (IN (until)))(NP (DT (the))(NN (weekend))))(S (NP (NN (lmao))))) |ET|
