4.3 |BT| (ROOT (S (NP (WP (what)))(NP (VBZ (be))(NN (goin)))(PP (IN (on)))(NP (NN (tonight))))) |ET|
4.75 |BT| (ROOT (S (NP (NNP (captain))(NNP (morgan)))(VP (VBP (take)))(NP (PRP (i)))(ADVP (RB (away)))(PP (IN (from)))(NP (DT (the))(NNP (coke))))) |ET|
4.65 |BT| (ROOT (S (VP (VBD (get)))(PP (TO (to)))(VP (VB (leave)))(PP (TO (to)))(NP (NN (class)))(ADVP (RB (soon))))(S (VP (VBP (work)))(ADVP (IN (till)))(NP (CD (10:45)))(VP (VBG (know)))(NP (PRP$ (my))(NN (job))))(S (NP (PRP (i)))(VP (MD ('ll))(VB (be)))(NP (NN (home)))(PP (IN (by)))(NP (CD (12))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (want))(TO (to))(VB (move)))(PP (TO (to)))(NP (NN (positano)))(ADVP (RB (italy)))(ADVP (WRB (where)))(NP (FW (i)))(VP (MD (can))(VB (be)))(PP (IN (at)))(NP (NN (peace))))) |ET|
3.25 |BT| (ROOT (S (VP (VBD (lose)))(NP (DT (the))(NN (phone)))(SBAR (RB (so))(IN (if)))(NP (PRP (you)))(VP (VBP (wan))(TO (na))(VB (contact)))(NP (PRP (i)))(VP (VB (leave)))(NP (PRP (i)))(NP (DT (a))(NN (message)))(PP (IN (on)))(NP (RB (here))))) |ET|
3.9 |BT| (ROOT (S (NP (NN (omg)))(NP (WDT (that)))(VP (VBD (be)))(ADJP (JJ (awful))))) |ET|
3.0 |BT| (ROOT (S (NP (VBG (blast))(NN (cemetery)))(VP (NNS (gate))(RB (just))(VBG (pass)))(PP (IN (by)))(NP (DT (the))(NN (time))))) |ET|
3.5 |BT| (ROOT (S (NP (NN (y)))(VP (VBP (dont)))(NP (RB (u)))(VP (VB (act)))(PP (IN (like)))(NP (DT (that)))(PP (TO (to)))(NP (PRP (i))))) |ET|
3.21 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (know)))(NP (WP (who)))(NP (PRP (you)))(VP (VBP (be)))(ADVP (WRB (where)))(NP (PRP (you)))(VP (VBP (be)))(PP (IN (from)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (want))))(S (SBAR (IN (if)))(NP (PRP (you)))(VP (VBP (threaten)))(NP (PRP$ (my))(NN (freedom))))(S (NP (PRP (i)))(VP (MD ('ll))(VB (kill)))(NP (PRP (you))))) |ET|
2.75 |BT| (ROOT (S (NP (NN (u)))(VP (VB (know)))(SBAR (IN (that)))(NP (DT (a))(JJ (searing))(JJ (hot))(NN (shower)))(VP (VBZ (be)))(ADJP (JJ (good)))(PP (IN (after)))(VP (VBG (swim)))(PP (IN (in)))(NP (JJ (first))(NN (dam))))) |ET|
2.83 |BT| (ROOT (S (VP (VBZ (look)))(PP (IN (like)))(NP (DT (a))(JJ (great))(NN (day)))(VP (TO (to))(VB (be)))(PP (IN (on)))(NP (DT (the))(NN (harley))))) |ET|
2.75 |BT| (ROOT (S (ADVP (RB (so)))(NP (RB (im)))(UCP (RB (not)))(VP (VBG (get)))(NP (PRP$ (my))(NN (car)))(ADVP (RB (back)))(PP (IN (for)))(NP (DT (a))(NN (while)))(PP (FW (i)))(NP (NNS (think.i)))(VP (MD (might))(RB (just))(VB (have))(TO (to))(VB (get)))(NP (DT (a))(JJ (new))(NN (car)))(PP (NN (cuz)))(NP (PRP$ (my))(NN (car)))(VP (VBZ (be)))(ADVP (RB (royally)))(NP (SYM (f)))(VP (VBP (*))(VBN (cked))))) |ET|
4.33 |BT| (ROOT (S (NP (JJ (glad))(PRP$ (my))(NN (sweety)))(VP (VBZ (be)))(ADVP (RB (back)))(PP (IN (from)))(NP (DT (the))(JJ (cove))))(S (NP (FW (yay))))) |ET|
2.33 |BT| (ROOT (S (NP (CD (2))(NNS (week)))(PP (TO (to)))(NP (NN (goooo))))) |ET|
3.65 |BT| (ROOT (S (VP (VBZ (be))(VBG (go)))(PP (TO (to)))(NP (DT (the))(NN (mall)))(PP (IN (on)))(NP (DT (the))(NNP (saturday)))(PP (IN (before)))(NP (NNP (christmas))))(S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP (i)))(VP (VBP (need)))(NP (PRP$ (my))(NN (head)))(VP (VBD (examine))))) |ET|
3.22 |BT| (ROOT (S (NP (NN (compliment)))(PP (IN (of)))(NP (DT (the))(NN (day)))(SBAR (IN (if)))(NP (PRP (i)))(VP (VBD (be))(VBG (conjure)))(NP (DT (a))(NNS (patronus)))(NP (PRP (you)))(VP (MD ('ll))(VB (be)))(NP (PRP$ (my))(JJ (happy))(NN (thought))))) |ET|
3.55 |BT| (ROOT (S (NP (PRP (she)))(VP (VBD (say)))(NP (PRP (she)))(VP (VBD (get)))(NP (DT (some))(NN (paper)))(NP (PRP (she)))(VP (VBD (say)))(NP (PRP (she)))(VP (VBD (get)))(NP (DT (a))(NN (man))))(S (NP (PRP (i)))(VP (VBD (ask)))(ADVP (WRB (how)))(NP (PRP (you)))(VP (VBD (have)))(NP (IN (that))(VB (problem.let)))(NP (PRP (i)))(VP (VB (fix)))(NP (PRP (it)))(SBAR (VBP (cuz)))(NP (PRP (i)))(VP (MD (can))('' ("))))) |ET|
2.5 |BT| (ROOT (S (NP (NNP (inception)))(VP (VBZ (be)))(ADVP (RB (far)))(ADJP (RB (too))(JJ (amazing)))(PP (IN (for)))(NP (NNS (word))))(S (NP (JJS (best))(NN (movie)))(PP (IN (of)))(NP (DT (the))(NN (year))))(S (NP (DT (that)))(VP (VBZ (be)))(NP (DT (all))(PRP (i)))(VP (MD (can))(VB (say))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (it)))(VP (VBN (suppose))(TO (to))(VB (feel)))(PP (IN (like)))(NP (DT (this))))) |ET|
3.25 |BT| (ROOT (S (NP (NN (football)))(VP (VBZ (wass)))(NP (NN (fun)))(PP (IN (as)))(NP (NN (fuck))))(S (NP (VB (im)))(VP (VBG (gon))(TO (na))(VB (be)))(PP (IN (in)))(NP (DT (a))(NN (lot)))(PP (IN (of)))(NP (NN (pain)))(NP (NN (tomorrow)))(SBAR (RB (though))))) |ET|
3.25 |BT| (ROOT (S (NP (CD (4))(NNS (day))(CC (and))(CD (3 1/2))(NNS (hour)))(NP (NNP (d))))) |ET|
1.67 |BT| (ROOT (S (VP (VBZ (hate)))(NP (DT (the))(JJ (british))(NN (summer))(-LRB- (-lrb-))(CC (or))(NN (lack)))(PP (IN (of)))(NP (-RRB- (-rrb-))))) |ET|
2.42 |BT| (ROOT (S (PP (IN (in)))(NP (JJ (westfield))(NN (apple))(NN (store)))(VP (VBZ (be)))(ADVP (RB (somehow)))(ADVP (RB (still)))(VP (VBN (bore))))) |ET|
3.75 |BT| (ROOT (S (NP (JJ (finished))(NN (reading))(NNP (dear)))(NP (NNP (john.that)))(ADVP (RB (just)))(ADVP (RB (really)))(VP (VBD (make)))(NP (PRP (i))(NN (cry)))(VP (MD (can))(RB (not))(VB (wait))(TO (to))(VB (watch)))(NP (DT (the))(NN (movie))))) |ET|
4.75 |BT| (ROOT (S (NP (NNP (abortion))(NNP (?!?!))))(S (NP (PRP (i)))(VP (VBP (think))))(S (NP (RBR (more))(JJ (like))(NN (child))(VBP (support))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (handle)))(NP (DT (this))(NN (over-analyzation))))(S (NP (NNP (psychology)))(VP (VBZ (be)))(NP (RB (no))(JJ (good))))) |ET|
2.85 |BT| (ROOT (S (NP (JJ (good))(NN (day)))(PP (IN (in)))(NP (DT (the))(NN (life)))(SBAR (IN (though)))(NP (NN (summer)))(VP (VBZ (dwindle)))(ADVP (RB (fast)))(NP (VBZ (snuffleupagus))))) |ET|
3.25 |BT| (ROOT (S (NP (DT (another))(JJ (awesome))(NN (day))))) |ET|
3.25 |BT| (ROOT (S (NP (DT (the))(JJ (mary))(NN (tyler))(NN (moore)))(VP (VBP (show)))(ADVP (RB (always)))(VP (VBZ (make)))(NP (NNS (thing)))(ADJP (JJR (better))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (deseperatly)))(VP (VBG (search)))(NP (DT (the))(NN (internet)))(PP (IN (for)))(NP (DT (a))(NN (science))(NN (project))))(S (ADVP (WRB (why)))(NP (NN (school))(NN (level))(NNS (one))(NN (consumer))(NNS (science))))) |ET|
3.5 |BT| (ROOT (S (ADVP (RB (well)))(VP (VBG (play)))(PP (IN (at)))(NP (NNP (lucas))(NNP (oil)))(PP (IN (for)))(NP (DT (the))(JJ (5th))(NN (time)))(VP (VBZ (be)))(ADJP (RB (pretty))(JJ (amazing))))(S (NP (PRP (i)))(VP (VBP (love))(VBG (march)))(PP (IN (in)))(NP (DT (that))(NN (field))))(S (NP (RB (:})))(ADVP (RB (also)))(NP (DT (the))(JJ (italian))(NN (restaurant)))(VP (VBD (be)))(ADJP (VBG (amazaze))))(S (NP (NNP (heeeeeeeeeyyyyyyy))))) |ET|
4.25 |BT| (ROOT (S (VP (VB (help)))(NP (PRP (i)))(SBAR (IN (if)))(NP (PRP (you)))(VP (MD (can)))(NP (PRP (i)))(VP (VBP (be))(VBG (feel)))(ADVP (RP (down))))(S (NP (PRP (i)))(VP (VBP (do))(VB (appreciate)))(NP (PRP (you)))(VP (VBG (be)))(ADVP (NN (round))))(S (UCP (VB (help)))(NP (PRP (i)))(VP (VB (get)))(NP (PRP$ (my))(NNS (foot)))(ADVP (RP (back)))(PP (IN (on)))(NP (DT (the))(NN (ground))))(S (NP (PRP (you)))(VP (VB (please)))(VP (VB (please))(VB (help)))(NP (PRP (i))))(S (NP (VB (help))))(S (NP (DT (the))(NNPS (beatles))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (baby)))(SBAR (IN (if)))(NP (PRP$ (its))(FW (me)))(NP (PRP (you)))(VP (VBP (want))))(S (NP (PRP (you)))(VP (VBD (get))(TO (to))(VB (show)))(NP (PRP (i)))(VP (JJ (lovee)))(NP (JJ (;p))(NN (xx))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (JJ (euphoric)))(SBAR (IN (as)))(NP (DT (the))(JJ (intoxcating))(NN (aroma)))(PP (IN (of)))(NP (NN (success)))(VP (VBZ (fill)))(NP (PRP$ (she))(NNS (nostril)))(PP (IN (after)))(ADVP (RB (long))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (you)))(VP (VB (think)))(NP (DT (the))(NNP (holy))(NNP (thorn)))(VP (VBD (be))(VBN (cut)))(PP (IN (by)))(NP (DT (the))(NN (govenment))))) |ET|
3.0 |BT| (ROOT (S (NP (NNS (thanks)))(PP (TO (to)))(NP (PDT (all))(DT (the))(NNS (people)))(NP (WP (who)))(VP (VBD (greet)))(NP (NNS (me.i)))(VP (VBD (do))(RB (not))(VBN (expect))(TO (to))(VB (see)))(NP (DT (a))(JJ (long))(NN (list)))(PP (IN (of)))(NP (NNS (people)))(VP (VBG (greet)))(NP (PRP (i)))(ADVP (RB (here))))(S (PP (TO (to)))(NP (NNS (me.thanks)))(PP (TO (to)))(NP (NNP (god))))) |ET|
3.75 |BT| (ROOT (S (NP (VBN (tire)))(PP (IN (of)))(VP (VBG (sit)))(PP (IN (at)))(NP (NNP (home))))) |ET|
3.8 |BT| (ROOT (S (NP (NNP (john))(NNP (8:32)))(NP (PRP (you)))(VP (MD (will))(VB (know)))(NP (DT (the))(NN (truth)))(NP (DT (the))(NN (truth)))(VP (MD (will))(VB (set)))(NP (PRP (you)))(ADJP (JJ (free))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (riders)))(NP (CD (37)))(NP (VBZ (lion)))(NP (CD (13))))(S (ADVP (WRB (how)))(SBAR (DT (that)))(PP (IN (for)))(NP (DT (a))(NN (game))))(S (NP (NNP (p))))) |ET|
4.4 |BT| (ROOT (S (NP (NN (way)))(VP (TO (to))(VB (break)))(PP (IN (in)))(NP (DT (the))(NNP (yum))))(S (NP (NNP (center)))(ADVP (NN (tonight)))(NP (NNP (cards))))) |ET|
3.4 |BT| (ROOT (S (ADJP (JJ (glad)))(NP (PRP (i)))(VP (VBP (have)))(NP (NN (tomorrow)))(PRT (RP (off))))(S (NP (JJ (massive))(NN (headache))(CC (and))(NN (way)))(NP (RB (too))(JJ (many))(NNS (papers)))(PP (IN (on)))(NP (PRP$ (my))(NN (desk))))(S (NP (NNP (wednesday)))(VP (MD (should))(VB (be)))(NP (NN (fun))))) |ET|
2.75 |BT| (ROOT (S (NP (VBP (wish))(FW (i)))(VP (VBD (have)))(NP (JJR (more)))(PP (IN (of)))(NP (DT (a))(NN (voice)))(VP (MD (could))(VB (quit))(VBG (cough)))(NP (PRP (i)))(VP (VBP (hate))(VBG (be)))(ADJP (JJ (sick))))) |ET|
3.75 |BT| (ROOT (S (VP (VBZ (be))(VBG (do)))(NP (PRP$ (she))(JJ (independent))(NN (study))(CC (and))(NN (cant)))(VP (VB (get)))(NP (PRP (herself)))(PP (IN (of)))(NP (NN (facebook))))) |ET|
2.4 |BT| (ROOT (S (NP (VBD (praise))(DT (the))(NNP (lord))(NNP (clc)))(PP (IN (in)))(NP (DT (the))(JJ (good))(NNS (time)))(NP (DT (the))(JJ (bad))))) |ET|
3.7 |BT| (ROOT (S (NP (NNP (ramshah))(NNP (thecoolkid)))(NP (NNP (scholarship))))(S (NP (FW (i))(RB (dnt)))(VP (VBP (wan))(TO (na))(VB (be))(VBG (go)))(PP (IN (on)))(NP (DT (no))(NN (boat))))) |ET|
3.75 |BT| (ROOT (S (VP (VBG (watch)))(NP (NNP (brave))(NNP (heart)))(VP (VBP (have))(RB (not))(VBN (see)))(NP (PRP (it)))(PP (IN (in)))(NP (NNS (year)))(VP (VBN (forget)))(ADVP (WRB (how)))(NP (PRP (it)))(VP (VBD (be))))(S (NP (UH (ah)))(NP (DT (the))(NNS (day)))(PP (IN (before)))(NP (NNP (mel)))(VP (VBD (lose)))(NP (PRP$ (he))(NN (mind))))) |ET|
4.25 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (RB (very))(JJ (thankful)))(PP (IN (for)))(NP (PDT (all))(DT (the))(NNS (freedom)))(NP (PRP (we)))(VP (VBP (have)))(ADVP (RB (spiritually))(CC (and))(RB (physically))))(S (VP (VB (thank)))(NP (NNP (father))(NNP (god)))(NP (NN (today)))(NP (WDT (that)))(NP (PRP (you)))(VP (VBP (be)))(ADJP (JJ (alive)))(NP (PRP (he)))(VP (VBZ (love)))(NP (PRP (you))))) |ET|
4.75 |BT| (ROOT (S (NP (NNP (god)))(VP (VB (bless))(CC (and))(RB (merry)))(NP (NNS (christmas))))(S (NP (NNS (=})))(PP (VBP (im)))(NP (JJ (thankful)))(PP (IN (for)))(NP (PRP$ (my))(NN (family))(CC (and))(NNS (friend))))(S (NP (NNS (thanks))(NN (everyone)))(PP (IN (for)))(VP (VBG (be)))(ADVP (RB (there)))(ADVP (WRB (when)))(NP (FW (i)))(VP (VBP (need)))(NP (PRP (you)))(NP (PDT (all))(DT (the))(JJS (most))))) |ET|
3.67 |BT| (ROOT (S (NP (PRP$ (my))(NN (way)))(PP (TO (to)))(NP (NNP (veco.))(NNP (:d)))(VP (VBP (hope)))(NP (PRP (it)))(VP (MD (will))(RB (not))(VB (rain))))) |ET|
2.7 |BT| (ROOT (S (NP (DT (the))(NN (weirdest))(NN (combination)))(ADVP (RB (ever))))(S (VP (VBG (feel)))(ADJP (JJ (tired))(CC (and))(JJ (hyper)))(PP (IN (at)))(NP (DT (the))(JJ (same))(NN (time))))(S (NP (NN (coffee)))(VP (VBZ (do)))(SBAR (DT (that)))(PP (TO (to)))(NP (PRP (i)))(PP (IN (in)))(NP (DT (the))(NN (morning))))) |ET|
4.25 |BT| (ROOT (S (VP (VB (watchin)))(NP (DT (the))(NN (wiz))))) |ET|
3.45 |BT| (ROOT (S (NP (NN (haha)))(PP (TO (to)))(NP (DT (those)))(NP (WP (who)))(VP (VBP (have)))(NP (NNS (exam)))(PP (IN (on)))(NP (NNP (friday))))) |ET|
1.55 |BT| (ROOT (S (ADVP (RB (back)))(PP (IN (from)))(NP (NNP (az))))(S (VP (VBD (have)))(NP (NNS (lot)))(PP (IN (of)))(NP (NN (fun))))(S (NP (FW (i)))(VP (VBD (get)))(NP (PRP$ (my))(NN (nose)))(VP (VBN (pierce)))(ADVP (RB (instead)))(PP (IN (of)))(NP (PRP$ (my))(JJ (lip))(NN (haha))))) |ET|
2.75 |BT| (ROOT (S (PP (IN (at)))(NP (VBZ (ryan)))(PP (IN (with)))(NP (NN (mom))(CC (and))(NN (becky)))(NP (PRP$ (my))(NNS (nephew))))(S (NP (RB (yummy))))) |ET|
2.9 |BT| (ROOT (S (NP (NNP (summer))(NNP (reading)))(NP (CD (0))(NNP (nathan))(CD (1))))(S (SBAR (IN (if)))(NP (PRP (i)))(ADVP (RB (ever)))(VP (VBP (need)))(NP (DT (a))(NN (bodyguard)))(NP (PRP (i)))(VP (MD ('ll))(VB (go)))(PP (TO (to)))(NP (PRP$ (my))(NNP (summer))(NNP (reading))))(S (NP (DT (this))(NN (thing)))(VP (VBZ (be)))(NP (DT (a))(NN (behemoth))))) |ET|
3.75 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (get))(VBN (accept)))(VP (VBG (go)))(PP (TO (to)))(NP (VB (nyit)))(PP (IN (in)))(NP (DT (the))(NN (fall))))) |ET|
4.25 |BT| (ROOT (S (VP (VBG (get)))(ADJP (JJ (ready)))(UCP (TO (to))(VB (go)))(ADVP (VBD (horseback)))(VP (VBG (ride)))(PP (IN (with)))(NP (NNP (steamy))))(S (NP (PRP$ (its))(DT (a))(JJ (beautiful))(NN (day))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(NP (CD (two)))(PP (IN (in)))(NP (DT (the))(NN (morning)))(NP (PRP (i)))(VP (MD (can))(RB (not))(VB (sleep))))) |ET|
1.83 |BT| (ROOT (S (NP (VB (snap)))(ADVP (RP (back)))(PP (TO (to)))(NP (NN (reality)))(INTJ (UH (oh)))(NP (EX (there)))(VP (VBZ (go)))(NP (NN (gravity))))) |ET|
3.75 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (JJ (unsure)))(PP (IN (of)))(NP (WDT (what)))(NP (NN (road)))(NP (PRP (i)))(VP (MD (should))(VB (be))(VBG (walk)))(ADVP (RB (right))(RB (now))))) |ET|
2.75 |BT| (ROOT (S (NP (VBZ (do)))(VP (RB (not))(VB (want))(TO (to))(VB (go)))(VP (TO (to))(VB (work)))(NP (NN (tomorrow))))(S (NP (VB (haha)))(VP (UH (oh)))(ADVP (UH (well))))) |ET|
4.33 |BT| (ROOT (S (NP (NNP (nobody))(VBZ (expect)))(NP (DT (the))(NNP (spanish))(NNP (inquisition))))) |ET|
2.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (need)))(NP (DT (a))(NN (vacation)))(NP (WP (who)))(VP (VBZ (want))(TO (to))(VB (go)))(PP (TO (to)))(NP (NNP (hawaii))))) |ET|
4.25 |BT| (ROOT (S (ADVP (NN (just)))(VP (VBP (give)))(NP (PRP (i)))(VP (NNS (reason))(TO (to))(NNP (love)))(NP (PRP (you)))(NP (VBP (more))))) |ET|
3.11 |BT| (ROOT (S (NP (NN (sick)))(PP (IN (of)))(NP (PDT (all))(DT (the))(NNS (lie)))(NP (DT (the))(JJ (deceitful))(NN (shit))))(S (NP (NN (anyone))(RB (else)))(VP (VBP (have)))(NP (VBN (shit)))(VP (TO (to))(VB (tell)))(NP (PRP (i)))(SBAR (IN (while)))(NP (PRP (we)))(VP (VBP (be)))(PP (IN (at)))(NP (PRP (it))))) |ET|
2.85 |BT| (ROOT (S (NP (DT (the))(NNPS (animals)))(NP (NNP (house)))(PP (IN (of)))(NP (DT (the))(JJ (rising))(NN (sun))))) |ET|
2.65 |BT| (ROOT (S (VP (VBZ (want))(TO (to))(VB (put)))(NP (DT (a))(NN (end))(CD (2))(VBG (suffer))(CD (4))(JJ (good))))) |ET|
4.25 |BT| (ROOT (S (VP (VBZ (be))(VBG (go))(TO (to))(VB (miss)))(NP (DT (the))(JJ (kennedy))(NN (krew))))(S (NP (FW (i)))(VP (MD (can))(RB (not))(VB (believe)))(NP (PRP (it)))(VP (VBZ (be)))(NP (PRP$ (my))(JJ (last))(NN (day)))(PP (IN (of)))(NP (NN (work))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (smile)))(NP (PRP (it)))(VP (VBZ (be)))(NP (DT (the))(JJ (second))(JJS (best))(NN (thing)))(NP (PRP (you)))(VP (MD (can))(VB (do)))(PP (IN (with)))(NP (PRP$ (you))(NNS (lip))))) |ET|
1.25 |BT| (ROOT (S (NP (NNP (facebook)))(VP (VBZ (need))(TO (to))(VB (stop))(VBG (act))(JJ (retarded))))) |ET|
3.5 |BT| (ROOT (S (NP (WP (what)))(VP (VBP (have))(FW (i))(VBN (become))))) |ET|
4.0 |BT| (ROOT (S (NP (JJ (strong))(NNS (people)))(VP (VBP (be))(RB (not))(VBN (measure)))(PP (IN (through)))(NP (PRP$ (they))(JJ (physical))(NNS (ability)))(NP (DT (the))(NN (power)))(PP (IN (of)))(NP (PRP$ (they))(NNS (mind))))(S (PP (IN (through)))(VP (VBG (lay)))(PRT (RP (down)))(NP (PRP$ (they))(NNS (knee)))(VP (VBG (cry))(CC (and))(VBG (ask)))(PP (IN (for)))(NP (NNP (god)))(VP (VBZ (s)))(NP (NN (help))(CC (and))(NN (mercy))))) |ET|
3.5 |BT| (ROOT (S (NP (WP (what)))(VP (VBZ (be)))(NP (NNP (black))(NNP (ops))))) |ET|
4.25 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (down)))(NP (DT (a))(NN (bottle)))(PP (IN (of)))(NP (NNP (idgaf)))(PP (IN (with)))(NP (DT (a))(JJ (big))(NN (bag)))(PP (IN (of)))(NP (`` ("))($ ($))(CD (uck)))(PP (CD (u)))(VP (VBG (look)))(PP (IN (at))))(S (NP (NN (anybody))(VBP (care)))(VP (TO (to))(VB (have)))(NP (NNS (some.its))(RB (almost))(VBN (go))(RB (!?!))))) |ET|
3.9 |BT| (ROOT (S (NP (NNP (lmao)))(NP (PRP (i)))(VP (VBP (be)))(NP (DT (a))(NN (house)))(PP (NN (husband.but)))(NP (EX (there)))(VP (VBZ (be))(RB (always))(VBN (be)))(NP (NN (something)))(VP (VBG (miss)))(VP (VBD (hmmm.how)))(PP (IN (about)))(NP (NN (man)))(CONJP (RB (instead))(IN (of)))(NP (DT (a))(NN (wife))))) |ET|
3.25 |BT| (ROOT (S (ADVP (WRB (where)))(NP (NN (fantasy))(NN (breed))))(S (PP (IN (in)))(NP (DT (the))(NN (heart)))(PP (CC (or)))(PP (IN (in)))(NP (DT (the))(NN (head))))) |ET|
4.75 |BT| (ROOT (S (NP (VB (see))(DT (a))(NN (pre-view)))(PP (IN (of)))(NP (NNP (jonah))(NNP (hex)))(ADVP (NN (tonight))))(S (NP (JJ (good))(NN (movie)))(VP (MD (should))(VB (have))(VBN (be)))(ADVP (JJR (longer))))(S (NP (NNS (lot)))(PP (IN (of)))(NP (JJ (great))(NN (action))))) |ET|
2.33 |BT| (ROOT (S (SBAR (IN (if)))(NP (PRP$ (you))(NN (lookin)))(PP (IN (for)))(NP (DT (the))(NN (ride))))(S (NP (PRP (i)))(VP (VBP (have)))(NP (DT (a))(NN (horse)))(PP (IN (outside)))(NP (NNP (:p))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (sure)))(NP (WP (what)))(VP (TO (to))(VB (think))))(S (NP (PRP (you)))(ADVP (RB (even)))(VP (VB (care)))(ADVP (RB (anymore))))(S (NP (PRP (i)))(ADVP (RB (even)))(ADVP (RB (still))(VB (matter)))(PP (TO (to)))(NP (PRP (you))))) |ET|
4.5 |BT| (ROOT (S (PP (RB (off)))(VP (TO (to))(NN (bed)))(NP (NN (hopin))(NNS (rachel)))(ADVP (JJR (better)))(PP (IN (in)))(NP (DT (the))(NN (mornin.she)))(VP (VBD (run)))(PP (RP (over)))(NP (PRP$ (she))(NN (leg)))(PP (NN (wt)))(NP (DT (the))(NN (cub))(NN (cadet)))(PP (NN (nd)))(PP (VB (hert)))(NP (PRP$ (she))(NN (calf))))(S (NP (NN (prayn)))(PP (IN (for)))(NP (PRP (she))))) |ET|
2.75 |BT| (ROOT (S (VP (VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(VP (VBG (go)))(ADVP (RB (back)))(VP (TO (to))(VB (work)))(NP (NN (tomorrow))))) |ET|
1.75 |BT| (ROOT (S (NP (NNP (wow))(NNP (my))(NNP (lil))(CD (one)))(VP (VBZ (be)))(NP (CD (3))))(S (ADVP (NNP (where)))(NP (NNP (did)))(NP (DT (the))(NNP (time))(NNP (go.happy))(NNP (b-day))(NNP (kaleigh))(NNP (jean.mommy))(NNP (loves))(NNP (u))(NNP (so))(NNP (much))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be))(VBG (do)))(NP (DT (a))(JJ (serious))(NN (cleaning)))(PP (IN (on)))(NP (DT (this))(NN (house)))(NP (DT (this))(NN (weekend))))(S (NP (PRP (i)))(VP (VBP (promise)))(NP (PRP (myself)))(NP (DT (this))))) |ET|
2.85 |BT| (ROOT (S (NP (WP (what)))(NP (PRP (you)))(VP (VB (do)))(SBAR (IN (if)))(NP (EX (there)))(VP (VBD (be)))(NP (DT (a))(JJ (alien))(NN (invasion))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (cant)))(VP (VBP (seem))(TO (to))(VB (get)))(NP (NNS (thing)))(VP (VBG (go))))(S (NP (PRP (i)))(VP (VBP (need)))(NP (DT (a))(JJ (motivational))(NN (speaker)))(PP (IN (in)))(NP (PRP$ (my))(NN (life))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (have))(VBN (be)))(NP (JJR (less))(IN (than))(CD (24))(NNS (hour)))(NP (PRP (i)))(ADVP (RB (already)))(VP (VBP (miss))(VBG (be)))(NP (DT (a))(NNP (wow))(NN (player))))(S (ADVP (RB (actually)))(VP (NN (playing)))(NP (VBD (wow))))(S (NP (UH (nope)))(VP (MD (can))(RB (not))(VB (say)))(NP (PRP (i)))(VP (VBP (miss)))(NP (DT (that))))(S (NP (PRP (i)))(VP (VBP (guess)))(NP (PRP (it)))(ADVP (RB (always)))(VP (VBD (be)))(NP (DT (the))(NN (community)))(NP (WDT (that)))(VP (VBD (keep)))(NP (PRP (i)))(VP (VBG (play))))) |ET|
3.7 |BT| (ROOT (S (NP (VB (text)))(NP (POS ('))(NNS (redcross)))(PP (TO (to)))(NP (CD (90999)))(VP (TO (to))(VB (make)))(NP (DT (a))($ ($))(CD (10))(NN (donation)))(VP (TO (to))(VB (help)))(NP (NNP (japan)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (do))))(S (NP (DT (the))(NN (death))(NN (toll)))(VP (VBZ (be)))(ADVP (RB (now))(JJR (more))(IN (than))(CD (10,500)))(PP (IN (with)))(NP (JJR (more))(IN (than))(CD (16,000)))(ADVP (RB (still)))(VP (VBG (miss))))) |ET|
