-1 |BT| (ROOT (S (VP (VBZ (be))(VBG (play)))(NP (NNP (fire))(NNP (emblem)))(NP (DT (the))(NNP (binding))(NNP (blade))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (buy)))(NP (NN (oblivion))(CC (and))(NN (cant))(VB (wait)))(VP (TO (to))(VB (play)))(NP (PRP (it))))) |ET|
-1 |BT| (ROOT (S (NP (NN (cant))(VBP (stand))(NNS (people)))(NP (WP (who)))(VP (VBP (play)))(NP (NN (music)))(PP (IN (on)))(NP (PRP$ (they))(NN (phone)))(NP (POS ('s))(NN (speaker))))) |ET|
-1 |BT| (ROOT (S (NP (MD (can))(RB (not)))(VP (VB (wait)))(PP (IN (for)))(NP (PRP$ (my))(NN (naya)))(VP (TO (to))(VB (meet)))(NP (JJ (tamzens))(NN (sumaium))))(S (VP (RB (either)))(NP (VBD (tonite))(CC (or))(NNP (thursday))))) |ET|
1 |BT| (ROOT (S (NP (NN (snow))(VBD (damnit))))(S (NP (PRP (i)))(VP (VBP (need)))(NP (DT (the))(NN (time)))(PRT (RB (off))))) |ET|
-1 |BT| (ROOT (S (NP (NN (ur)))(PP (VBD (liike)))(NP (DT (a))(NN (flyy)))(PP (IN (in)))(NP (JJ (thee))(NN (wall)))(PP (TO (to)))(NP (PRP (i))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (seriously)))(NP (PRP (they)))(VP (VBP (need))(TO (to))(VB (consider))(VBG (legalize))(NN (weed)))(NP (PRP$ (its))(DT (a))(JJ (natural))(NN (herb)))(PP (IN (of)))(NP (NN (earth.it)))(VP (MD (will))(RB (defenately))(VB (create)))(NP (JJR (more))(NN (jobs.shoulda)))(VP (VBN (pass)))(NP (DT (the))(JJ (first))(NN (day))(NN (obama)))(VP (VBD (get)))(PP (TO (to)))(NP (NN (office))(NN (lol))))) |ET|
1 |BT| (ROOT (S (NP (NNP (time)))(VP (TO (to))(VB (watch)))(NP (DT (the))(NNP (office))))) |ET|
1 |BT| (ROOT (S (NP (NNP (sutomo))(NNP (koh)))(VP (VBZ (be)))(NP (DT (a))(JJ (insane))(NN (man))))(S (VP (VBG (run)))(ADVP (VBP (ard)))(NP (DT (the))(NN (school)))(PP (IN (at)))(NP (DT (this))(JJ (hot))(NN (weather))))) |ET|
-1 |BT| (ROOT (S (NP (WP (who)))(VP (VBZ (be)))(PP (IN (for)))(PP (IN (against)))(SBAR (IN (for)))(NP (PRP (i)))(VP (TO (to))(VB (go)))(PP (TO (to)))(NP (NN (school))(NN (tomorow)))(PP (IN (with)))(NP (JJ (straight))(NN (hair))))) |ET|
1 |BT| (ROOT (S (ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (some))(VBP (sleep))))(S (NP (NNP (church)))(PP (IN (in)))(NP (DT (the))(NN (morning))(VBD (<))(CD (3))))) |ET|
1 |BT| (ROOT (S (VP (VBG (put)))(NP (DT (a))(NN (filter)))(PP (IN (on)))(NP (DT (the))(NN (faucet)))(VP (VBZ (make)))(NP (DT (the))(NN (water))(VBP (taste)))(ADJP (JJ (amazing))))) |ET|
1 |BT| (ROOT (S (NP (`` ("))(VBP (kill))(PRP (i)))(ADVP (RB (softly)))(PP (IN (with)))(NP (PRP$ (he))(NN (song))))(S (NP (VBG (singin))(PRP$ (my))(NN (life)))(PP (IN (with)))(NP (PRP$ (he))(NNS (word))))(S (VP (VBZ (kill)))(NP (PRP (i)))(ADVP (RB (softly))))) |ET|
1 |BT| (ROOT (S (NP (VBZ (love))(JJ (retail))(NN (therapy))))(S (NP (VBD (<))(CD (3))))) |ET|
1 |BT| (ROOT (S (NP (NNP (hair))(VBD (cut)))(NP (NN (shopping))(, (,))(NN (homework))(CC (and))(NNP (harvester))))(S (NP (NN (today)))(VP (VBZ (be)))(NP (DT (a))(NN (day)))(PP (IN (of)))(NP (NNP (h)))(NP (POS ('s))(NN (:}))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (tomorrow))(NN (night)))(VP (VBZ (be)))(NP (JJ (thee))(NN (night))))) |ET|
1 |BT| (ROOT (S (ADJP (RB (so))(JJ (mad)))(ADVP (JJ (right)))(NP (NN (now.people)))(VP (VBP (be))(VBG (fuck)))(PP (IN (with)))(NP (DT (the))(JJ (wrong))(NN (family))))(S (VP (MD (can))(RB (not))(VB (wait))(TO (to))(VB (see)))(NP (WP (what)))(VP (VBZ (happen)))(NP (JJ (next))))(S (NP (-LRB- (-lrb-))(JJ (evil))(NN (laugh))(-RRB- (-rrb-))(VBZ (mess))(IN (with))(NNP (us))))) |ET|
1 |BT| (ROOT (S (NP (WDT (what))(DT (the))(NN (fuck)))(VP (VBZ (be)))(ADJP (JJ (wrong)))(PP (IN (with)))(NP (PRP (i))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (just)))(VP (JJ (chilling)))(PP (IN (at)))(NP (DT (the))(JJ (apt))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (give)))(PRT (RP (up))))(S (NP (PRP$ (my))(NN (house)))(VP (VBZ (be)))(NP (DT (the))(NN (place)))(VP (TO (to))(VB (do)))(NP (NNP (act))(NN (prep))))(S (NP (DT (no))(NN (one))(CC (but))(PRP (i)))(VP (NN (fucking)))(NP (VBZ (care))))) |ET|
-1 |BT| (ROOT (S (NP (VBP (hate)))(ADVP (WRB (when))(RB (ppl)))(VP (VBP (do))(RB (not))(VB (pick)))(PRT (RP (up)))(NP (PRP$ (they))(NN (phone))))) |ET|
-1 |BT| (ROOT (S (ADVP (NNP (hope)))(NP (DT (all)))(NP (PRP (you))(JJ (wonderful))(NNS (mother)))(VP (VBP (have)))(NP (DT (a))(JJ (terrific))(NNP (mother)))(NP (POS ('s))(NN (day))))) |ET|
-1 |BT| (ROOT (S (NP (NN (cant))(VB (wait)))(PP (IN (for)))(NP (NN (today)))(VP (TO (to))(VB (be)))(PP (IN (over))))(S (NP (NNP (cant))(VBP (wait)))(VP (TO (to))(VB (relax))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (officially)))(VP (VBP (hate)))(NP (NN (bus))(NNS (driver))))) |ET|
-1 |BT| (ROOT (S (NP (PRP$ (its))(DT (a))(JJ (beautiful))(NN (day)))(PP (IN (in)))(NP (DT (the))(NN (neighborhood))))) |ET|
1 |BT| (ROOT (S (NP (NNP (trey))(NNP (songz)))(VP (VBN (make))(TO (to))(VB (be)))(ADVP (RB (together))(CD (<)))(LST (CD (3))))) |ET|
1 |BT| (ROOT (S (NP (PRP (she)))(VP (VBD (suppose)))(NP (IN (that)))(VP (VBD (be)))(ADJP (JJ (true))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (now)))(NP (DT (the))(JJ (proud))(NN (owner)))(PP (IN (of)))(NP (DT (a))(CD (2005))(NNP (infiniti))(NN (g35))))) |ET|
1 |BT| (ROOT (S (ADVP (WRB (how)))(VP (VBP (come)))(NP (NN (nothing)))(ADJP (JJ (good)))(VP (VBZ (seem))(TO (to))(VB (be)))(PP (IN (on)))(NP (NN (tv)))(ADVP (WRB (when)))(NP (PRP$ (you))(VBN (bore))))) |ET|
1 |BT| (ROOT (S (VP (VBD (wake)))(PRT (RP (up)))(PP (IN (at)))(NP (CD (3))))(S (NP (NN (reason))))(S (VP (VBD (want)))(PP (TO (to)))(NP (VB (look)))(PP (IN (at)))(NP (DT (the))(NN (moon)))(NP (JJ (beutiful))(CC (and))(JJ (bright))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (think)))(SBAR (DT (that)))(VP (VB (go)))(ADVP (RP (away))))(S (VP (VBZ (be)))(NP (PRP$ (she))(NNS (parent)))(NP (POS ('))(JJ (new))(JJ (favorite))(NN (phrase))))) |ET|
1 |BT| (ROOT (S (VP (VBG (wonder)))(SBAR (IN (if)))(NP (PRP (i)))(VP (MD (will))(VB (like)))(NP (DT (the))(NNP (event.i))(VBP (miss))(NNP (lost)))(VP (VBP (need)))(NP (DT (a))(NN (replacement))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(NN (wind)))(VP (VBZ (be))(JJ (freightened)))(SBAR (NN (o.o)))(NP (NN (something)))(VP (VBZ (be)))(ADJP (RB (very))(JJ (wrong))))) |ET|
1 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (get)))(NP (NN (home)))(PP (IN (from)))(VP (NN (hangin)))(PP (IN (with)))(NP (NNP (ma)))(NP (POS ('))(NNS (boy))))(S (NP (NNP (college))(CC (and))(VBP (work)))(NP (NN (tomorrow))))) |ET|
1 |BT| (ROOT (S (NP (NNP (emptiness)))(VP (VBZ (be))(VBG (fill)))(NP (PRP (i)))(ADVP (IN (till)))(NP (DT (the))(NN (point)))(PP (IN (of)))(NP (NN (agony))))) |ET|
1 |BT| (ROOT (S (NP (NNP (kinda))(JJ (sad))(NN (tonight)))(VP (VBG (miss)))(NP (DT (some)))(PP (IN (of)))(NP (PRP$ (my))(JJ (old))(NNS (friend)))(ADVP (WRB (where)))(VP (VBZ (have)))(NP (DT (the))(NN (time)))(VP (VBN (go))))) |ET|
1 |BT| (ROOT (S (NP (JJ (mmh))(JJ (butterkist))(JJ (sweet)))(ADVP (NN (popcorn.nearly)))(VP (VBD (finish)))(NP (DT (the))(JJ (whole))(NN (bag))(NN (ha))(SYM (x))(SYM (x))))) |ET|
-1 |BT| (ROOT (S (ADJP (JJ (great)))(VP (TO (to))(VB (be))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (study)))(PP (IN (for)))(NP (PRP$ (my))(NN (science))(NN (test)))(VP (VBG (do)))(NP (PRP$ (my))(NN (art))(NN (project)))(PP (IN (at)))(NP (RB (once))))(S (NP (FW (i)))(VP (NN (wonder)))(ADVP (WRB (how)))(NP (DT (this)))(VP (MD (will))(VB (pan)))(PRT (RP (out))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (accounts)))(VP (NNP (exam)))(NP (VBD (tomo))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (college))(NNP (life))(NNP (part))(CD (six)))(NP (NNP (college))(NNP (girl))(CD (1))))(S (NP (PRP (you)))(VP (VB (think)))(NP (DT (this)))(VP (VBZ (be)))(ADJP (RB (too))(JJ (racist))))(S (NP (NNP (me))))(S (VP (VBG (consider)))(NP (DT (the))(NN (fact)))(SBAR (IN (that)))(NP (EX (there)))(VP (VBZ (be)))(NP (CD (14))(`` ("))(NNS (nigga)))(PP (IN (in)))(NP (DT (this))(CD (20))(NN (word))(NN (sentence))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (freeeeeze)))(ADVP (NN (tonight))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (do)))(NP (RB (not)))(VP (VB (remember)))(NP (DT (the))(NN (day))(NN (trip)))(PP (IN (on)))(NP (NNP (blackwater))(NNP (river)))(VP (VBG (feel)))(ADJP (RB (quite))(RB (so))(JJ (loooooooong))))(S (NP (PRP (i)))(VP (VBP (be))(RB (too))(JJ (old)))(PP (IN (for)))(NP (DT (this))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (have)))(ADVP (RB (finally)))(VP (VBN (find)))(PRT (RP (out)))(NP (WP (what)))(NP (NNP (pms)))(VP (VBZ (stand)))(PP (IN (for))))(S (NP (VB (pass))(PRP$ (my))(NN (shotgun))))) |ET|
1 |BT| (ROOT (S (ADVP (WRB (why)))(NP (DT (every))(NN (school)))(PP (IN (in)))(NP (DT (the))(NN (state)))(VP (VB (get)))(ADJP (VBN (close)))(PP (IN (except)))(NP (JJ (ours))))(S (NP (VBP (figure)))(SBAR (DT (that)))(NP (CD (one)))(ADJP (RP (out))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (believe)))(NP (DT (the))(NN (prince)))(VP (VBZ (have)))(NP (DT (a))(JJR (younger))(NN (brother))))(S (ADVP (RB (now)))(ADVP (WRB (how)))(VP (VBP (be)))(NP (PRP (you))))(S (NP (`` ("))(CD (six))(CC (and))(DT (a))(NN (half))))(S (UCP (`` (")))(INTJ (UH (well)))(NP (PRP (i)))(VP (VBP (have))(VBN (wait)))(NP (DT (this))(JJ (long))))) |ET|
-1 |BT| (ROOT (S (NP (RB (only))(CD (two))(NNS (thing))(NN (money)))(VP (MD (can))(RB (not))(VB (buy)))(NP (IN (that)))(VP (VBZ (be)))(NP (JJ (true))(NN (love)))(NP (NN (home))(VBN (grow))(NNS (tomato))))) |ET|
1 |BT| (ROOT (S (NP (PRP (we)))(VP (VBP (have)))(NP (NN (water))))(S (NP (VB (yay))))(S (NP (PRP$ (my))(NN (pocket)))(PP (NN (isn)))(NP (VBP (t)))(ADJP (RB (so))(JJ (happy)))(ADVP (RB (though))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP (it)))(ADVP (WRB (when)))(NP (PRP (you)))(VP (VB (find)))(PRT (RP (out)))(NP (WP (who)))(NP (PRP$ (you))(NNS (friend)))(ADVP (RB (really)))(VP (VBP (be))))) |ET|
1 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you)))(PP (TO (to)))(NP (DT (all)))(NP (WDT (that)))(VP (VBP (wish)))(NP (PRP (i)))(NP (DT (a))(JJ (happy))(NN (birtrhday)))(VP (VBP (keep)))(NP (PRP (they)))(VP (VBG (come))))) |ET|
1 |BT| (ROOT (S (NP (VB (owww))))(S (NP (NN (baby))(NN (kailan)))(ADVP (RB (just)))(VP (VBD (hit)))(NP (PRP (i)))(PP (IN (in)))(NP (DT (the))(NN (face)))(PP (IN (with)))(NP (PRP$ (my))(NN (phone))))) |ET|
-1 |BT| (ROOT (S (VP (VBD (get)))(NP (DT (the))(NNS (boy)))(NP (JJ (separate))(NNS (bed)))(ADVP (RB (finally))))(S (NP (DT (no))(JJR (more)))(VP (NN (fighting)))(PP (IN (between)))(NP (PRP (they)))(PP (IN (at)))(NP (NN (night))))) |ET|
1 |BT| (ROOT (S (NP (NNP (dear))(NNP (bluecoats)))(NP (PRP (i)))(VP (VBP (be))(NN (digging)))(NP (DT (the))(JJR (closer)))(NP (DT (the))(JJ (entire))(NN (show)))(PP (IN (for)))(NP (DT (that))(NN (matter))))(S (NP (NNP (:})))(VP (VB (keep)))(NP (PRP (it)))(PRT (IN (up)))(NP (NNP (bloo))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(NNP (future)))(VP (VBZ (be)))(NP (NNP (lookin))(NNP (so))(NNP (much))(NNP (brighter))))) |ET|
1 |BT| (ROOT (S (NP (NN (anyone)))(VP (VBP (want))(TO (to))(VB (hang)))(PRT (RP (out))))) |ET|
1 |BT| (ROOT (S (NP (CD (5))(NNS (hour)))(VP (VBG (count)))(SBAR (IN (until)))(NP (PRP (we)))(VP (VBP (get))(TO (to))(VB (see)))(NP (JJ (little))(NNP (beau/lady))(NNP (godiva))))) |ET|
1 |BT| (ROOT (S (VP (NN (believe)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (believe))(RB (however))(VBG (force)))(NP (NNS (other)))(VP (TO (to))(VB (believe)))(VP (VBZ (be))(VBG (disbelieve))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (back)))(PP (TO (to)))(NP (DT (the))(NN (land)))(PP (IN (of)))(NP (NN (beef))(NN (lover)))(NP (POS ('s))))(S (VP (UH (oh)))(ADVP (UH (well)))(NP (PRP (i)))(VP (VBD (have)))(NP (DT (some))(NN (grouper)))(NP (JJ (conch))(NNS (fritter)))(NP (NN (jamaican))(NNS (patiie)))(NP (VB (curry))(NN (chicken.hmmm)))(NP (PDT (all)))(UCP (DT (that)))(VP (VBD (be)))(ADVP (RB (only)))(PP (IN (in)))(NP (DT (the))(NN (sunshine))(NN (state)))(NP (DT (a))(JJ (hot))(NN (minute.-back)))(PP (IN (on)))(NP (PRP$ (my))(NN (mission)))(VP (NNP (pursuing)))(NP (NNP (ideal))(NNP (weight))(CD (2010))('' ("))))) |ET|
-1 |BT| (ROOT (S (INTJ (UH (please)))(UCP (VB (send)))(NP (NNS (chicken)))(PP (TO (to)))(NP (PRP (i)))(PP (IN (for)))(NP (PRP$ (my))(NNP (countrylife))(NNP (ranch))))) |ET|
1 |BT| (ROOT (S (NP (PRP (we)))(VP (MD (can))(RB (not))(VB (solve)))(NP (PRP$ (we))(NNS (problem)))(PP (IN (with)))(NP (DT (the))(JJ (same))(NN (thinking)))(NP (PRP (we)))(VP (VBD (use)))(ADVP (WRB (when)))(NP (PRP (we)))(VP (VBD (create)))(NP (PRP (they))))) |ET|
1 |BT| (ROOT (S (VP (VBP (guess)))(NP (PRP (it)))(VP (VBZ (be)))(PP (IN (on)))(PP (TO (to)))(NP (DT (the))(JJ (next))(CD (one))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (life)))(VP (VBZ (be)))(PP (IN (like)))(NP (DT (a))(NN (piano))))(S (NP (NNP (white))(NNS (key)))(VP (VBP (be)))(NP (JJ (happy))(NNS (moment))(CC (&))(JJ (black))(NNS (key)))(VP (VBP (be)))(NP (JJ (sad))(NNS (moment))))(S (NP (VBP (remember))(DT (both))(NNS (key)))(VP (SYM (r)))(VP (VBD (play)))(ADVP (RB (together)))(NP (CD (2)))(VP (VB (give)))(NP (JJ (sweet))(NN (music))))(S (NP (JJ (:}))(-RRB- (-rrb-))(VB (-rrb-)))(ADVP (RB (so)))(VP (VB (enjoy)))(NP (DT (the))(NN (music))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBP (wan))(TO (na))(VB (love)))(NP (PRP (you)))(NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (wan))(TO (na))(VB (change)))(NP (PRP (you)))(VP (VB (judge)))(NP (PRP (you))))(S (NP (DT (the))(NNP (strange))(NNP (familiar))))) |ET|
1 |BT| (ROOT (S (VP (VB (thank)))(NP (NNP (god)))(NP (PRP (we)))(VP (VBD (make)))(NP (PRP (it)))(VP (RB (home)))(ADVP (RB (safely)))(VP (VB (feelin)))(NP (JJ (good))(NN (feelin)))(ADJP (JJ (great)))(PP (IN (in)))(NP (PRP$ (my))(JJ (new))(NN (home))))) |ET|
1 |BT| (ROOT (S (NP (VB (omg))))(S (VP (VBG (wake)))(PRT (RP (up)))(PP (IN (in)))(NP (DT (a))(NN (king))(NN (size))(NN (bed)))(PP (IN (in)))(NP (DT (the))(NNP (presidential))(NN (suite)))(VP (VBZ (feel)))(ADJP (JJ (sooooooooooooo))(JJ (good))))) |ET|
-1 |BT| (ROOT (S (VP (UH (hey))(VB (do)))(NP (DT (any)))(PP (IN (of)))(NP (PRP (you))(NNS (guy)))(VP (VB (remember)))(NP (NN (jason))(NN (smith)))(PP (IN (from)))(NP (JJ (chaffin))(NN (jr.))(JJ (high))(CC (and))(PRP$ (he))(NN (brother))(NN (devon))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be))(VBG (die))(TO (to))(VB (go)))(NP (NN (skiing))(NN (<))(CD (3))))) |ET|
-1 |BT| (ROOT (S (ADVP (NN (accidently)))(VP (VBD (shoot)))(NP (NNP (marvin)))(PP (IN (in)))(NP (DT (the))(NN (face))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (we)))(VP (VBP (be))(VBG (leave)))(NP (NNP (washington))(NNP (:{))(NNP (goodbye))(JJ (clean))(NN (air))))(S (NP (DT (the))(NNS (people)))(ADVP (RB (too)))(NP (PRP (i)))(VP (VBP (suppose)))(NP (NNP (p))))) |ET|
1 |BT| (ROOT (S (NP (NNP (sushi)))(NP (NNP (salsa))))(S (VP (MD (can))(RB (not))(VB (wait))))) |ET|
1 |BT| (ROOT (S (NP (CD (15))(NNS (hour)))(NP (NN (yesterday))))(S (ADJP (JJ (ready)))(VP (TO (to))(VB (do)))(NP (PRP (it)))(NP (DT (all)))(ADVP (RB (again)))(NP (NN (today))))(S (NP (NN (yay))(VBP (lol))(JJ (merry))(NNS (christmas))))) |ET|
1 |BT| (ROOT (S (NP (NNS (thanks))(VBP (katie))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i))(VBP (like))(DT (the))(NNS (renovation))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(NP (VBG (think)))(PP (IN (about)))(NP (NNP (donna))))) |ET|
1 |BT| (ROOT (S (NP (PRP$ (my))(NN (son)))(NP (NNP (juan)))(VP (VBD (fall)))(PRT (RP (off)))(NP (DT (the))(NN (bed)))(VP (VBD (fracture)))(NP (PRP$ (he))(NN (clavical))))(S (NP (VBD (er)))(PP (IN (at)))(NP (CD (10))(NN (pm)))(NP (JJ (last))(NN (night))))(S (ADVP (RB (now)))(NP (PRP (he)))(VP (MD (can))(RB (not))(VB (write))(CC (or))(VB (do)))(NP (NN (anything))))(S (NP (CD (4-6))(NNS (week)))(SBAR (RB (before)))(NP (PRP (he)))(VP (VBZ (be)))(ADJP (JJR (better))))) |ET|
1 |BT| (ROOT (S (NP (NNS (thanks))(NNP (amanda))(NNP (brooks)))(NP (PRP (i)))(ADVP (RB (actually)))(VP (MD (might))(VB (die)))(PP (IN (from)))(NP (PDT (all))(DT (the))(NN (vomit))))) |ET|
1 |BT| (ROOT (S (NP (PRP (he)))(ADVP (RB (just))(RB (kinda)))(VP (VBD (fly)))(PP (IN (like)))(NP (DT (a))(JJ (hot))(NN (dog)))(PP (IN (in)))(NP (DT (the))(NN (wind))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(NNP (d)))(VP (VBD (be)))(NP (JJ (good))(JJ (last))(NN (night)))(VP (VBZ (let))(VB (keep)))(NP (PRP (it)))(PRT (RP (up)))(PP (IN (against)))(NP (DT (the))(NNPS (trailblazers))))) |ET|
1 |BT| (ROOT (S (VP (VBN (move)))(PP (RP (out)))(PP (IN (of)))(NP (DT (the))(NN (hell))(JJ (whole))(NN (today)))(NP (VBP (im)))(ADVP (RB (very)))(VP (VBN (relax)))(ADVP (RP (over))(RB (here))))(S (NP (RB (just))(VB (chillin))(CC (and))(VB (stayin))(JJ (warm))))) |ET|
-1 |BT| (ROOT (S (NP (NN (idk))(VBP (wat)))(VP (TO (to))(VB (do)))(VP (MD (should))(FW (i))(VB (try)))(ADVP (RB (again))(CC (or))(RB (just)))(VP (VB (let)))(NP (PRP (it)))(VP (VB (be))))(S (NP (FW (i)))(PP (RB (so)))(NP (JJ (dont)))(VP (VBP (want))(TO (to))(VB (get))(VBN (hurt)))(ADVP (RB (again))))) |ET|
1 |BT| (ROOT (S (VP (VBG (have)))(NP (NNP (breakfast)))(PP (IN (with)))(NP (DT (the))(NNP (besty))))(S (NP (NNP (:}))(NNP (today)))(VP (MD (will))(VB (be)))(NP (JJ (good))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(NN (bullshit)))(NP (NN (life)))(NP (VBZ (be)))(ADJP (JJ (great))))) |ET|
1 |BT| (ROOT (S (ADVP (WRB (how)))(NP (FW (i)))(VP (VBP (know)))(SBAR (IN (that)))(NP (PRP (you)))(VP (VBD (be))(VBG (wait)))(PP (IN (for)))(NP (PRP (i))))) |ET|
-1 |BT| (ROOT (S (ADVP (NNP (teacher)))(NP (WP (whoever)))(VP (VBZ (answer)))(NP (JJ (next))(NN (question)))(ADVP (RB (correctly)))(VP (MD (can))(VB (go)))(ADVP (NN (home))))(S (ADVP (RB (suddenly)))(NP (DT (a))(NN (bag)))(VP (VBD (be))(VBN (throw)))(NP (NNP (teacher)))(NP (WP (who)))(VP (VBD (throw)))(NP (DT (the))(NN (bag))))(S (NP (NNP (smart))(NN (kid)))(NP (PRP$ (its))(FW (me))(NNP (mam))))(S (ADVP (RB (now)))(VP (FW (i)))(NP (VBZ (m))(VBG (go))(NN (home))))(S (NP (NNS (;})))(NP (CD (3))(NNS (@lmu))($ ($))(CD (tu))(CD (<))(CD (3))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (PDT (half))(JJ (baked))(IN (like))(DT (that))(NN (guy)))(PP (IN (on)))(NP (DT (the))(NN (couch))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (we)))(VP (VB (pretend)))(NP (IN (that))(NNS (airplane)))(PP (IN (in)))(NP (DT (the))(NN (night))(NN (sky)))(VP (VBP (be)))(PP (IN (like)))(NP (VBG (shoot))(NNS (stars.i)))(VP (MD (could))(RB (really))(VB (use)))(NP (DT (a))(VBP (wish))(RB (right)))(ADVP (RB (now)))(VP (VBP (wish)))(ADVP (RB (right))(RB (now)))(VP (VBP (wish)))(ADVP (RB (right))(RB (now))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (miss)))(NP (DT (the))(NN (snow))))) |ET|
1 |BT| (ROOT (S (NP (JJ (great))(NN (day)))(PP (IN (at)))(NP (NN (pool)))(PP (IN (inside)))(VP (JJ (resting)))(NP (NN (watchin))(NN (shrek))))) |ET|
-1 |BT| (ROOT (S (NP (RB (yeayyyy)))(PP (IN (in)))(NP (JJ (thee))(NN (valley)))(NP (-RRB- (-rrb-)))(VP (VBG (wait))(TO (to))(VB (see)))(NP (PRP$ (my))(NN (babe))))) |ET|
1 |BT| (ROOT (S (PP (TO (to)))(NP (DT (the))(NNP (ladies)))(VP (VB (get)))(NP (NN (money))(VBG (play))(NNS (nigga)))(PP (IN (like)))(NP (NNP (dummies))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(JJ (slow))(VB (fade)))(PP (IN (of)))(NP (NN (love)))(NP (PRP$ (its))(JJ (soft))(NN (edge)))(VP (MD (might))(VB (cut)))(NP (PRP (you))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (have)))(NP (DT (a))(JJ (upper))(JJ (respiratory))(NN (infection))(NNP (d))))) |ET|
-1 |BT| (ROOT (S (VP (VBP (fuck)))(NP (FW (i)))(VP (VB (hate)))(NP (DT (the))(NN (thought)))(PP (IN (of)))(VP (VBG (go)))(PP (TO (to)))(NP (DT (this))(NN (hole))(NN (tomorrow))))) |ET|
-1 |BT| (ROOT (S (PP (VB (beware)))(NP (DT (the))(NNS (ides)))(PP (IN (of)))(NP (NNP (march))))(S (NP (JJ (truer))(NNS (word)))(VP (VBD (be))(RB (never))(VBD (say))))) |ET|
1 |BT| (ROOT (S (NP (CD (11))(NN (working))(NNS (day)))(VP (VBD (leave))))(S (NP (PRP (i)))(VP (VBD (think)))(NP (PRP (it)))(VP (MD (would))(RB (never))(VB (arrive))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (RP (off)))(UCP (TO (to))(VB (english)))(NP (NN (class)))(PP (IN (at)))(NP (DT (the))(NN (university))))) |ET|
-1 |BT| (ROOT (S (NP (DT (this))(NN (shit)))(VP (VBZ (be))(VBG (go)))(PRT (RP (down)))(NP (NN (hill))))) |ET|
-1 |BT| (ROOT (S (NP (VB (roll)))(PP (RP (on)))(NP (NN (tomorrow)))(VP (VB (let)))(NP (DT (the))(NN (hen))(NN (weekend))(NNS (antic)))(VP (VBP (begin.limerick)))(NP (NN (wont)))(VP (VB (know)))(NP (WP (what)))(VP (VBD (hit)))(NP (PRP (it))))) |ET|
1 |BT| (ROOT (S (NP (VB (connect)))(ADVP (RB (tonight)))(PP (IN (at)))(NP (PRP$ (my))(NN (place))(NNS (girl))))(S (NP (PRP (we))(NN (rock))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (planning))(TO (to))(NNP (dance))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be))(VBG (upload)))(NP (DT (some))(NNS (pic)))(VP (VBN (take)))(PP (IN (over)))(NP (DT (the))(NN (weekend))))) |ET|
